date,open,high,low,close,volume
2015-01-08 05:00:00,1.181707,1.181826,1.181089,1.181208,50
2015-01-08 06:00:00,1.181208,1.181268,1.179820,1.179880,50
2015-01-08 07:00:00,1.179880,1.179984,1.179669,1.179773,50
2015-01-08 08:00:00,1.179773,1.181318,1.179677,1.181223,50
2015-01-08 09:00:00,1.181223,1.182003,1.181170,1.181950,50
2015-01-08 10:00:00,1.181950,1.183415,1.181766,1.183230,50
2015-01-08 11:00:00,1.183230,1.183443,1.183103,1.183316,50
2015-01-08 12:00:00,1.183316,1.183458,1.182762,1.182903,50
2015-01-08 13:00:00,1.182903,1.182912,1.182514,1.182523,50
2015-01-08 14:00:00,1.182523,1.182621,1.182005,1.182103,50
2015-01-08 15:00:00,1.182103,1.182318,1.182093,1.182308,50
2015-01-08 16:00:00,1.182308,1.182452,1.180900,1.181044,50
2015-01-08 17:00:00,1.181044,1.181053,1.180214,1.180223,50
2015-01-08 18:00:00,1.180223,1.180733,1.180060,1.180571,50
2015-01-08 19:00:00,1.180571,1.180880,1.180483,1.180792,50
2015-01-08 20:00:00,1.180792,1.180948,1.180048,1.180204,50
2015-01-08 21:00:00,1.180204,1.180311,1.179981,1.180088,50
2015-01-08 22:00:00,1.180088,1.180249,1.179638,1.179799,50
2015-01-08 23:00:00,1.179799,1.181255,1.179599,1.181056,50
2015-01-09 00:00:00,1.181056,1.181225,1.180223,1.180392,50
2015-01-09 01:00:00,1.180392,1.180465,1.180186,1.180259,50
2015-01-09 02:00:00,1.180259,1.182117,1.180125,1.181983,50
2015-01-09 03:00:00,1.181983,1.182063,1.181733,1.181813,50
2015-01-09 04:00:00,1.181813,1.181936,1.181748,1.181871,50
2015-01-09 05:00:00,1.181871,1.183220,1.181755,1.183105,50
2015-01-09 06:00:00,1.183105,1.183953,1.182960,1.183808,50
2015-01-09 07:00:00,1.183808,1.183997,1.183351,1.183540,50
2015-01-09 08:00:00,1.183540,1.183696,1.182359,1.182514,50
2015-01-09 09:00:00,1.182514,1.182556,1.181957,1.181999,50
2015-01-09 10:00:00,1.181999,1.182130,1.181668,1.181799,50
2015-01-09 11:00:00,1.181799,1.181954,1.180649,1.180803,50
2015-01-09 12:00:00,1.180803,1.181384,1.180612,1.181192,50
2015-01-09 13:00:00,1.181192,1.182994,1.181108,1.182909,50
2015-01-09 14:00:00,1.182909,1.182976,1.182531,1.182598,50
2015-01-09 15:00:00,1.182598,1.182610,1.182275,1.182287,50
2015-01-09 16:00:00,1.182287,1.182358,1.182231,1.182302,50
2015-01-09 17:00:00,1.182302,1.182582,1.182190,1.182470,50
2015-01-09 18:00:00,1.182470,1.182524,1.181944,1.181998,50
2015-01-09 19:00:00,1.181998,1.183401,1.181949,1.183353,50
2015-01-09 20:00:00,1.183353,1.183737,1.183171,1.183556,50
2015-01-09 21:00:00,1.183556,1.183606,1.183042,1.183093,50
2015-01-09 22:00:00,1.183093,1.183400,1.182937,1.183244,50
2015-01-09 23:00:00,1.183244,1.183257,1.182998,1.183012,50
2015-01-12 00:00:00,1.183012,1.183075,1.181738,1.181802,50
2015-01-12 01:00:00,1.181802,1.182092,1.181674,1.181965,50
2015-01-12 02:00:00,1.181965,1.183452,1.181897,1.183384,50
2015-01-12 03:00:00,1.183384,1.183385,1.182252,1.182253,50
2015-01-12 04:00:00,1.182253,1.182440,1.181528,1.181715,50
2015-01-12 05:00:00,1.181715,1.182200,1.181675,1.182161,50
2015-01-12 06:00:00,1.182161,1.182254,1.182113,1.182206,50
2015-01-12 07:00:00,1.182206,1.182832,1.182172,1.182798,50
2015-01-12 08:00:00,1.182798,1.182799,1.182170,1.182172,50
2015-01-12 09:00:00,1.182172,1.183270,1.182091,1.183189,50
2015-01-12 10:00:00,1.183189,1.183371,1.182493,1.182675,50
2015-01-12 11:00:00,1.182675,1.183314,1.182540,1.183179,50
2015-01-12 12:00:00,1.183179,1.183310,1.183069,1.183200,50
2015-01-12 13:00:00,1.183200,1.183273,1.182471,1.182543,50
2015-01-12 14:00:00,1.182543,1.184133,1.182449,1.184039,50
2015-01-12 15:00:00,1.184039,1.184103,1.183941,1.184005,50
2015-01-12 16:00:00,1.184005,1.184056,1.182742,1.182793,50
2015-01-12 17:00:00,1.182793,1.182901,1.182227,1.182335,50
2015-01-12 18:00:00,1.182335,1.182541,1.182334,1.182540,50
2015-01-12 19:00:00,1.182540,1.182714,1.181770,1.181943,50
2015-01-12 20:00:00,1.181943,1.182827,1.181871,1.182755,50
2015-01-12 21:00:00,1.182755,1.183339,1.182617,1.183201,50
2015-01-12 22:00:00,1.183201,1.184203,1.183001,1.184003,50
2015-01-12 23:00:00,1.184003,1.184126,1.183029,1.183152,50
2015-01-13 00:00:00,1.183152,1.184302,1.183060,1.184211,50
2015-01-13 01:00:00,1.184211,1.184433,1.181231,1.181453,50
2015-01-13 02:00:00,1.181453,1.181598,1.180362,1.180506,50
2015-01-13 03:00:00,1.180506,1.180511,1.178404,1.178409,50
2015-01-13 04:00:00,1.178409,1.178994,1.178022,1.178607,50
2015-01-13 05:00:00,1.178607,1.179854,1.178249,1.179495,50
2015-01-13 06:00:00,1.179495,1.179690,1.178287,1.178481,50
2015-01-13 07:00:00,1.178481,1.179240,1.178159,1.178918,50
2015-01-13 08:00:00,1.178918,1.179246,1.176957,1.177285,50
2015-01-13 09:00:00,1.177285,1.179030,1.176992,1.178737,50
2015-01-13 10:00:00,1.178737,1.179092,1.177879,1.178233,50
2015-01-13 11:00:00,1.178233,1.181639,1.178006,1.181412,50
2015-01-13 12:00:00,1.181412,1.182449,1.181265,1.182303,50
2015-01-13 13:00:00,1.182303,1.182458,1.181991,1.182146,50
2015-01-13 14:00:00,1.182146,1.182481,1.179448,1.179783,50
2015-01-13 15:00:00,1.179783,1.179803,1.179749,1.179769,50
2015-01-13 16:00:00,1.179769,1.180082,1.179750,1.180062,50
2015-01-13 17:00:00,1.180062,1.180294,1.179320,1.179552,50
2015-01-13 18:00:00,1.179552,1.179634,1.176827,1.176910,50
2015-01-13 19:00:00,1.176910,1.178104,1.176794,1.177988,50
2015-01-13 20:00:00,1.177988,1.178615,1.177721,1.178348,50
2015-01-13 21:00:00,1.178348,1.178556,1.177774,1.177982,50
2015-01-13 22:00:00,1.177982,1.178287,1.176492,1.176797,50
2015-01-13 23:00:00,1.176797,1.178243,1.176410,1.177856,50
2015-01-14 00:00:00,1.177856,1.178043,1.177715,1.177901,50
2015-01-14 01:00:00,1.177901,1.178176,1.177804,1.178079,50
2015-01-14 02:00:00,1.178079,1.178263,1.177663,1.177848,50
2015-01-14 03:00:00,1.177848,1.178015,1.177519,1.177686,50
2015-01-14 04:00:00,1.177686,1.177911,1.177286,1.177511,50
2015-01-14 05:00:00,1.177511,1.177695,1.177117,1.177300,50
2015-01-14 06:00:00,1.177300,1.177462,1.177247,1.177409,50
2015-01-14 07:00:00,1.177409,1.177556,1.177174,1.177321,50
2015-01-14 08:00:00,1.177321,1.177940,1.177225,1.177843,50
2015-01-14 09:00:00,1.177843,1.177934,1.177613,1.177704,50
2015-01-14 10:00:00,1.177704,1.178021,1.177649,1.177966,50
2015-01-14 11:00:00,1.177966,1.178146,1.177932,1.178112,50
2015-01-14 12:00:00,1.178112,1.178670,1.178018,1.178576,50
2015-01-14 13:00:00,1.178576,1.178583,1.178313,1.178319,50
2015-01-14 14:00:00,1.178319,1.178797,1.178215,1.178693,50
2015-01-14 15:00:00,1.178693,1.179792,1.178502,1.179601,50
2015-01-14 16:00:00,1.179601,1.180109,1.179436,1.179944,50
2015-01-14 17:00:00,1.179944,1.180166,1.179792,1.180014,50
2015-01-14 18:00:00,1.180014,1.180369,1.179932,1.180288,50
2015-01-14 19:00:00,1.180288,1.180757,1.180257,1.180727,50
2015-01-14 20:00:00,1.180727,1.180919,1.180572,1.180764,50
2015-01-14 21:00:00,1.180764,1.181285,1.180673,1.181194,50
2015-01-14 22:00:00,1.181194,1.181322,1.180724,1.180852,50
2015-01-14 23:00:00,1.180852,1.180909,1.180580,1.180638,50
2015-01-15 00:00:00,1.180638,1.182314,1.179147,1.180824,50
2015-01-15 01:00:00,1.180824,1.185765,1.179542,1.184483,50
2015-01-15 02:00:00,1.184483,1.186187,1.182654,1.184358,50
2015-01-15 03:00:00,1.184358,1.184811,1.184347,1.184800,50
2015-01-15 04:00:00,1.184800,1.185419,1.178264,1.178883,50
2015-01-15 05:00:00,1.178883,1.179216,1.175136,1.175470,50
2015-01-15 06:00:00,1.175470,1.179930,1.174077,1.178536,50
2015-01-15 07:00:00,1.178536,1.179733,1.175284,1.176481,50
2015-01-15 08:00:00,1.176481,1.176496,1.167171,1.167186,50
2015-01-15 09:00:00,1.167186,1.168412,1.157258,1.158484,50
2015-01-15 10:00:00,1.158484,1.166549,1.156946,1.165010,50
2015-01-15 11:00:00,1.165010,1.165319,1.163192,1.163501,50
2015-01-15 12:00:00,1.163501,1.165106,1.160470,1.162074,50
2015-01-15 13:00:00,1.162074,1.162334,1.155401,1.155661,50
2015-01-15 14:00:00,1.155661,1.165190,1.153944,1.163473,50
2015-01-15 15:00:00,1.163473,1.164585,1.160055,1.161167,50
2015-01-15 16:00:00,1.161167,1.161880,1.157296,1.158009,50
2015-01-15 17:00:00,1.158009,1.167972,1.156680,1.166642,50
2015-01-15 18:00:00,1.166642,1.175720,1.164947,1.174024,50
2015-01-15 19:00:00,1.174024,1.174654,1.172007,1.172638,50
2015-01-15 20:00:00,1.172638,1.172687,1.160129,1.160179,50
2015-01-15 21:00:00,1.160179,1.178744,1.160154,1.178719,50
2015-01-15 22:00:00,1.178719,1.179635,1.167953,1.168869,50
2015-01-15 23:00:00,1.168869,1.169550,1.159143,1.159824,50
2015-01-16 00:00:00,1.159824,1.160229,1.157995,1.158399,50
2015-01-16 01:00:00,1.158399,1.158462,1.154863,1.154926,50
2015-01-16 02:00:00,1.154926,1.161834,1.154546,1.161453,50
2015-01-16 03:00:00,1.161453,1.161977,1.155268,1.155791,50
2015-01-16 04:00:00,1.155791,1.159556,1.155519,1.159284,50
2015-01-16 05:00:00,1.159284,1.161412,1.159107,1.161235,50
2015-01-16 06:00:00,1.161235,1.161774,1.156263,1.156802,50
2015-01-16 07:00:00,1.156802,1.156823,1.153594,1.153615,50
2015-01-16 08:00:00,1.153615,1.161637,1.153008,1.161030,50
2015-01-16 09:00:00,1.161030,1.161362,1.158227,1.158560,50
2015-01-16 10:00:00,1.158560,1.158732,1.151666,1.151838,50
2015-01-16 11:00:00,1.151838,1.154620,1.151279,1.154060,50
2015-01-16 12:00:00,1.154060,1.154342,1.153637,1.153919,50
2015-01-16 13:00:00,1.153919,1.153921,1.151620,1.151621,50
2015-01-16 14:00:00,1.151621,1.153168,1.151206,1.152753,50
2015-01-16 15:00:00,1.152753,1.158652,1.152312,1.158211,50
2015-01-16 16:00:00,1.158211,1.161219,1.158146,1.161154,50
2015-01-16 17:00:00,1.161154,1.161833,1.156646,1.157325,50
2015-01-16 18:00:00,1.157325,1.157400,1.157227,1.157301,50
2015-01-16 19:00:00,1.157301,1.157945,1.151988,1.152631,50
2015-01-16 20:00:00,1.152631,1.153276,1.150499,1.151144,50
2015-01-16 21:00:00,1.151144,1.151707,1.149484,1.150046,50
2015-01-16 22:00:00,1.150046,1.152398,1.149801,1.152153,50
2015-01-16 23:00:00,1.152153,1.152412,1.151417,1.151676,50
2015-01-20 00:00:00,1.151676,1.153763,1.151448,1.153535,50
2015-01-20 01:00:00,1.153535,1.153601,1.152381,1.152447,50
2015-01-20 02:00:00,1.152447,1.152756,1.151927,1.152236,50
2015-01-20 03:00:00,1.152236,1.152650,1.152165,1.152579,50
2015-01-20 04:00:00,1.152579,1.152647,1.150756,1.150824,50
2015-01-20 05:00:00,1.150824,1.151433,1.150638,1.151247,50
2015-01-20 06:00:00,1.151247,1.153136,1.150976,1.152865,50
2015-01-20 07:00:00,1.152865,1.154380,1.152613,1.154128,50
2015-01-20 08:00:00,1.154128,1.154593,1.153869,1.154334,50
2015-01-20 09:00:00,1.154334,1.155216,1.154155,1.155037,50
2015-01-20 10:00:00,1.155037,1.155605,1.154737,1.155305,50
2015-01-20 11:00:00,1.155305,1.156816,1.155277,1.156788,50
2015-01-20 12:00:00,1.156788,1.157020,1.155669,1.155901,50
2015-01-20 13:00:00,1.155901,1.156031,1.155253,1.155382,50
2015-01-20 14:00:00,1.155382,1.155689,1.155222,1.155528,50
2015-01-20 15:00:00,1.155528,1.156667,1.155274,1.156413,50
2015-01-20 16:00:00,1.156413,1.156563,1.156257,1.156407,50
2015-01-20 17:00:00,1.156407,1.156948,1.156054,1.156594,50
2015-01-20 18:00:00,1.156594,1.156925,1.156303,1.156634,50
2015-01-20 19:00:00,1.156634,1.156663,1.156016,1.156045,50
2015-01-20 20:00:00,1.156045,1.156169,1.155581,1.155706,50
2015-01-20 21:00:00,1.155706,1.156058,1.153850,1.154203,50
2015-01-20 22:00:00,1.154203,1.155820,1.153987,1.155604,50
2015-01-20 23:00:00,1.155604,1.156100,1.155440,1.155936,50
2015-01-21 00:00:00,1.155936,1.155971,1.155636,1.155671,50
2015-01-21 01:00:00,1.155671,1.155909,1.155502,1.155740,50
2015-01-21 02:00:00,1.155740,1.155854,1.155611,1.155725,50
2015-01-21 03:00:00,1.155725,1.155859,1.155435,1.155569,50
2015-01-21 04:00:00,1.155569,1.156394,1.155499,1.156325,50
2015-01-21 05:00:00,1.156325,1.156954,1.156211,1.156839,50
2015-01-21 06:00:00,1.156839,1.156884,1.156694,1.156739,50
2015-01-21 07:00:00,1.156739,1.156943,1.156101,1.156305,50
2015-01-21 08:00:00,1.156305,1.156850,1.156283,1.156828,50
2015-01-21 09:00:00,1.156828,1.157858,1.156758,1.157789,50
2015-01-21 10:00:00,1.157789,1.158320,1.157608,1.158140,50
2015-01-21 11:00:00,1.158140,1.158342,1.158056,1.158257,50
2015-01-21 12:00:00,1.158257,1.158414,1.157525,1.157682,50
2015-01-21 13:00:00,1.157682,1.158326,1.157594,1.158238,50
2015-01-21 14:00:00,1.158238,1.158781,1.158218,1.158761,50
2015-01-21 15:00:00,1.158761,1.158853,1.158295,1.158386,50
2015-01-21 16:00:00,1.158386,1.158630,1.158308,1.158552,50
2015-01-21 17:00:00,1.158552,1.159029,1.158401,1.158878,50
2015-01-21 18:00:00,1.158878,1.159036,1.158295,1.158453,50
2015-01-21 19:00:00,1.158453,1.158601,1.157798,1.157946,50
2015-01-21 20:00:00,1.157946,1.157990,1.157038,1.157082,50
2015-01-21 21:00:00,1.157082,1.157091,1.156693,1.156703,50
2015-01-21 22:00:00,1.156703,1.156988,1.156662,1.156947,50
2015-01-21 23:00:00,1.156947,1.158388,1.156905,1.158346,50
2015-01-22 00:00:00,1.158346,1.159697,1.146874,1.148225,50
2015-01-22 01:00:00,1.148225,1.154309,1.147154,1.153239,50
2015-01-22 02:00:00,1.153239,1.154591,1.151716,1.153068,50
2015-01-22 03:00:00,1.153068,1.153548,1.148940,1.149420,50
2015-01-22 04:00:00,1.149420,1.150356,1.145111,1.146047,50
2015-01-22 05:00:00,1.146047,1.155370,1.145150,1.154473,50
2015-01-22 06:00:00,1.154473,1.157382,1.153334,1.156243,50
2015-01-22 07:00:00,1.156243,1.162019,1.155354,1.161130,50
2015-01-22 08:00:00,1.161130,1.161847,1.161014,1.161731,50
2015-01-22 09:00:00,1.161731,1.162538,1.154586,1.155394,50
2015-01-22 10:00:00,1.155394,1.159125,1.155308,1.159039,50
2015-01-22 11:00:00,1.159039,1.159236,1.154471,1.154668,50
2015-01-22 12:00:00,1.154668,1.154965,1.140287,1.140584,50
2015-01-22 13:00:00,1.140584,1.141899,1.140308,1.141622,50
2015-01-22 14:00:00,1.141622,1.143019,1.136975,1.138372,50
2015-01-22 15:00:00,1.138372,1.138844,1.138007,1.138478,50
2015-01-22 16:00:00,1.138478,1.138964,1.137552,1.138037,50
2015-01-22 17:00:00,1.138037,1.142679,1.137440,1.142081,50
2015-01-22 18:00:00,1.142081,1.145991,1.141109,1.145019,50
2015-01-22 19:00:00,1.145019,1.148816,1.144206,1.148004,50
2015-01-22 20:00:00,1.148004,1.149927,1.146919,1.148843,50
2015-01-22 21:00:00,1.148843,1.150029,1.144581,1.145767,50
2015-01-22 22:00:00,1.145767,1.147309,1.145195,1.146737,50
2015-01-22 23:00:00,1.146737,1.146927,1.141233,1.141422,50
2015-01-23 00:00:00,1.141422,1.142473,1.141400,1.142451,50
2015-01-23 01:00:00,1.142451,1.144910,1.141667,1.144126,50
2015-01-23 02:00:00,1.144126,1.144905,1.142671,1.143450,50
2015-01-23 03:00:00,1.143450,1.143792,1.141950,1.142292,50
2015-01-23 04:00:00,1.142292,1.142483,1.141232,1.141423,50
2015-01-23 05:00:00,1.141423,1.141737,1.138592,1.138905,50
2015-01-23 06:00:00,1.138905,1.139628,1.136956,1.137680,50
2015-01-23 07:00:00,1.137680,1.139756,1.136808,1.138885,50
2015-01-23 08:00:00,1.138885,1.139339,1.138184,1.138638,50
2015-01-23 09:00:00,1.138638,1.139762,1.137598,1.138721,50
2015-01-23 10:00:00,1.138721,1.139634,1.137340,1.138253,50
2015-01-23 11:00:00,1.138253,1.139220,1.135316,1.136284,50
2015-01-23 12:00:00,1.136284,1.136593,1.134696,1.135006,50
2015-01-23 13:00:00,1.135006,1.136091,1.129824,1.130909,50
2015-01-23 14:00:00,1.130909,1.131453,1.127429,1.127972,50
2015-01-23 15:00:00,1.127972,1.129621,1.127578,1.129227,50
2015-01-23 16:00:00,1.129227,1.130396,1.128608,1.129776,50
2015-01-23 17:00:00,1.129776,1.130194,1.129382,1.129800,50
2015-01-23 18:00:00,1.129800,1.130578,1.128769,1.129547,50
2015-01-23 19:00:00,1.129547,1.130445,1.128126,1.129024,50
2015-01-23 20:00:00,1.129024,1.129976,1.124721,1.125673,50
2015-01-23 21:00:00,1.125673,1.125999,1.125425,1.125750,50
2015-01-23 22:00:00,1.125750,1.127178,1.124833,1.126261,50
2015-01-23 23:00:00,1.126261,1.128521,1.125644,1.127904,50
2015-01-26 00:00:00,1.127904,1.128027,1.126661,1.126784,50
2015-01-26 01:00:00,1.126784,1.127686,1.126587,1.127489,50
2015-01-26 02:00:00,1.127489,1.127574,1.127172,1.127258,50
2015-01-26 03:00:00,1.127258,1.127419,1.126770,1.126932,50
2015-01-26 04:00:00,1.126932,1.127069,1.126748,1.126886,50
2015-01-26 05:00:00,1.126886,1.127579,1.126756,1.127448,50
2015-01-26 06:00:00,1.127448,1.127493,1.127203,1.127247,50
2015-01-26 07:00:00,1.127247,1.127405,1.126808,1.126966,50
2015-01-26 08:00:00,1.126966,1.127507,1.126820,1.127362,50
2015-01-26 09:00:00,1.127362,1.127422,1.127238,1.127298,50
2015-01-26 10:00:00,1.127298,1.127740,1.127243,1.127685,50
2015-01-26 11:00:00,1.127685,1.127925,1.127559,1.127800,50
2015-01-26 12:00:00,1.127800,1.128595,1.127600,1.128396,50
2015-01-26 13:00:00,1.128396,1.128516,1.128064,1.128184,50
2015-01-26 14:00:00,1.128184,1.129424,1.128139,1.129379,50
2015-01-26 15:00:00,1.129379,1.129569,1.128508,1.128698,50
2015-01-26 16:00:00,1.128698,1.129252,1.128588,1.129142,50
2015-01-26 17:00:00,1.129142,1.129284,1.128613,1.128756,50
2015-01-26 18:00:00,1.128756,1.129098,1.128687,1.129029,50
2015-01-26 19:00:00,1.129029,1.130232,1.128968,1.130171,50
2015-01-26 20:00:00,1.130171,1.130180,1.129829,1.129838,50
2015-01-26 21:00:00,1.129838,1.129877,1.129829,1.129868,50
2015-01-26 22:00:00,1.129868,1.129910,1.129529,1.129571,50
2015-01-26 23:00:00,1.129571,1.129733,1.128888,1.129050,50
2015-01-27 00:00:00,1.129050,1.130624,1.128695,1.130268,50
2015-01-27 01:00:00,1.130268,1.130871,1.128412,1.129015,50
2015-01-27 02:00:00,1.129015,1.129315,1.127382,1.127682,50
2015-01-27 03:00:00,1.127682,1.129004,1.127576,1.128898,50
2015-01-27 04:00:00,1.128898,1.129283,1.127811,1.128196,50
2015-01-27 05:00:00,1.128196,1.128842,1.126813,1.127459,50
2015-01-27 06:00:00,1.127459,1.131857,1.127139,1.131536,50
2015-01-27 07:00:00,1.131536,1.132191,1.129969,1.130624,50
2015-01-27 08:00:00,1.130624,1.131420,1.129995,1.130792,50
2015-01-27 09:00:00,1.130792,1.132623,1.130529,1.132360,50
2015-01-27 10:00:00,1.132360,1.133879,1.132117,1.133635,50
2015-01-27 11:00:00,1.133635,1.135568,1.133211,1.135143,50
2015-01-27 12:00:00,1.135143,1.135737,1.134828,1.135422,50
2015-01-27 13:00:00,1.135422,1.135800,1.134237,1.134615,50
2015-01-27 14:00:00,1.134615,1.136677,1.134103,1.136166,50
2015-01-27 15:00:00,1.136166,1.137506,1.135592,1.136932,50
2015-01-27 16:00:00,1.136932,1.137319,1.136750,1.137136,50
2015-01-27 17:00:00,1.137136,1.137220,1.136567,1.136651,50
2015-01-27 18:00:00,1.136651,1.137186,1.135336,1.135871,50
2015-01-27 19:00:00,1.135871,1.137024,1.135601,1.136753,50
2015-01-27 20:00:00,1.136753,1.137295,1.134281,1.134823,50
2015-01-27 21:00:00,1.134823,1.137414,1.134769,1.137359,50
2015-01-27 22:00:00,1.137359,1.138994,1.136967,1.138602,50
2015-01-27 23:00:00,1.138602,1.139041,1.136570,1.137010,50
2015-01-28 00:00:00,1.137010,1.137796,1.136781,1.137567,50
2015-01-28 01:00:00,1.137567,1.137761,1.136500,1.136694,50
2015-01-28 02:00:00,1.136694,1.136712,1.136130,1.136147,50
2015-01-28 03:00:00,1.136147,1.136510,1.136020,1.136383,50
2015-01-28 04:00:00,1.136383,1.136470,1.136019,1.136106,50
2015-01-28 05:00:00,1.136106,1.136341,1.135499,1.135734,50
2015-01-28 06:00:00,1.135734,1.136166,1.135561,1.135993,50
2015-01-28 07:00:00,1.135993,1.136147,1.135308,1.135462,50
2015-01-28 08:00:00,1.135462,1.135895,1.135254,1.135687,50
2015-01-28 09:00:00,1.135687,1.135735,1.135445,1.135492,50
2015-01-28 10:00:00,1.135492,1.135847,1.135302,1.135657,50
2015-01-28 11:00:00,1.135657,1.135688,1.135612,1.135643,50
2015-01-28 12:00:00,1.135643,1.135750,1.135165,1.135271,50
2015-01-28 13:00:00,1.135271,1.135484,1.135108,1.135321,50
2015-01-28 14:00:00,1.135321,1.135410,1.135219,1.135307,50
2015-01-28 15:00:00,1.135307,1.135687,1.135101,1.135480,50
2015-01-28 16:00:00,1.135480,1.135687,1.135406,1.135613,50
2015-01-28 17:00:00,1.135613,1.136151,1.135380,1.135918,50
2015-01-28 18:00:00,1.135918,1.136113,1.135141,1.135336,50
2015-01-28 19:00:00,1.135336,1.135503,1.135092,1.135259,50
2015-01-28 20:00:00,1.135259,1.135423,1.134904,1.135067,50
2015-01-28 21:00:00,1.135067,1.135254,1.134121,1.134308,50
2015-01-28 22:00:00,1.134308,1.134402,1.133760,1.133854,50
2015-01-28 23:00:00,1.133854,1.134344,1.133682,1.134173,50
2015-01-29 00:00:00,1.134173,1.135119,1.133893,1.134840,50
2015-01-29 01:00:00,1.134840,1.135079,1.132460,1.132700,50
2015-01-29 02:00:00,1.132700,1.132860,1.131877,1.132037,50
2015-01-29 03:00:00,1.132037,1.132117,1.131732,1.131812,50
2015-01-29 04:00:00,1.131812,1.132015,1.130935,1.131138,50
2015-01-29 05:00:00,1.131138,1.131247,1.130110,1.130219,50
2015-01-29 06:00:00,1.130219,1.130786,1.130037,1.130604,50
2015-01-29 07:00:00,1.130604,1.130776,1.130540,1.130712,50
2015-01-29 08:00:00,1.130712,1.131120,1.130658,1.131066,50
2015-01-29 09:00:00,1.131066,1.131132,1.130281,1.130347,50
2015-01-29 10:00:00,1.130347,1.131197,1.130272,1.131121,50
2015-01-29 11:00:00,1.131121,1.132031,1.131011,1.131920,50
2015-01-29 12:00:00,1.131920,1.132095,1.130927,1.131102,50
2015-01-29 13:00:00,1.131102,1.131668,1.131014,1.131581,50
2015-01-29 14:00:00,1.131581,1.131956,1.131574,1.131950,50
2015-01-29 15:00:00,1.131950,1.132894,1.131804,1.132748,50
2015-01-29 16:00:00,1.132748,1.132832,1.131967,1.132051,50
2015-01-29 17:00:00,1.132051,1.132138,1.131285,1.131373,50
2015-01-29 18:00:00,1.131373,1.132432,1.131162,1.132221,50
2015-01-29 19:00:00,1.132221,1.132690,1.131947,1.132416,50
2015-01-29 20:00:00,1.132416,1.132443,1.132401,1.132428,50
2015-01-29 21:00:00,1.132428,1.132688,1.131923,1.132182,50
2015-01-29 22:00:00,1.132182,1.132262,1.131289,1.131368,50
2015-01-29 23:00:00,1.131368,1.131491,1.130715,1.130838,50
2015-01-30 00:00:00,1.130838,1.131102,1.130681,1.130945,50
2015-01-30 01:00:00,1.130945,1.131108,1.130449,1.130612,50
2015-01-30 02:00:00,1.130612,1.130736,1.128845,1.128968,50
2015-01-30 03:00:00,1.128968,1.129066,1.128153,1.128251,50
2015-01-30 04:00:00,1.128251,1.129222,1.128190,1.129162,50
2015-01-30 05:00:00,1.129162,1.129312,1.129060,1.129209,50
2015-01-30 06:00:00,1.129209,1.129740,1.129135,1.129665,50
2015-01-30 07:00:00,1.129665,1.129863,1.128869,1.129067,50
2015-01-30 08:00:00,1.129067,1.129229,1.129011,1.129173,50
2015-01-30 09:00:00,1.129173,1.129344,1.129058,1.129229,50
2015-01-30 10:00:00,1.129229,1.129767,1.129222,1.129759,50
2015-01-30 11:00:00,1.129759,1.129776,1.129593,1.129609,50
2015-01-30 12:00:00,1.129609,1.129835,1.129544,1.129770,50
2015-01-30 13:00:00,1.129770,1.131255,1.129579,1.131064,50
2015-01-30 14:00:00,1.131064,1.131184,1.130358,1.130479,50
2015-01-30 15:00:00,1.130479,1.130503,1.130383,1.130407,50
2015-01-30 16:00:00,1.130407,1.130887,1.130362,1.130841,50
2015-01-30 17:00:00,1.130841,1.130842,1.129361,1.129362,50
2015-01-30 18:00:00,1.129362,1.129699,1.129307,1.129644,50
2015-01-30 19:00:00,1.129644,1.129723,1.129628,1.129707,50
2015-01-30 20:00:00,1.129707,1.130488,1.129573,1.130353,50
2015-01-30 21:00:00,1.130353,1.131289,1.130297,1.131232,50
2015-01-30 22:00:00,1.131232,1.131377,1.130887,1.131032,50
2015-01-30 23:00:00,1.131032,1.131079,1.129004,1.129050,50
2015-02-02 00:00:00,1.129050,1.129271,1.127909,1.128129,50
2015-02-02 01:00:00,1.128129,1.128786,1.127841,1.128498,50
2015-02-02 02:00:00,1.128498,1.128832,1.128423,1.128757,50
2015-02-02 03:00:00,1.128757,1.129953,1.128385,1.129580,50
2015-02-02 04:00:00,1.129580,1.129798,1.129381,1.129598,50
2015-02-02 05:00:00,1.129598,1.130247,1.129474,1.130123,50
2015-02-02 06:00:00,1.130123,1.132064,1.129806,1.131747,50
2015-02-02 07:00:00,1.131747,1.131988,1.130887,1.131127,50
2015-02-02 08:00:00,1.131127,1.131879,1.131036,1.131787,50
2015-02-02 09:00:00,1.131787,1.132017,1.129824,1.130054,50
2015-02-02 10:00:00,1.130054,1.130268,1.129562,1.129775,50
2015-02-02 11:00:00,1.129775,1.130970,1.129598,1.130793,50
2015-02-02 12:00:00,1.130793,1.131996,1.130443,1.131646,50
2015-02-02 13:00:00,1.131646,1.132632,1.131444,1.132431,50
2015-02-02 14:00:00,1.132431,1.134332,1.132084,1.133985,50
2015-02-02 15:00:00,1.133985,1.134193,1.133443,1.133651,50
2015-02-02 16:00:00,1.133651,1.133689,1.132533,1.132570,50
2015-02-02 17:00:00,1.132570,1.132738,1.132350,1.132518,50
2015-02-02 18:00:00,1.132518,1.132579,1.132478,1.132540,50
2015-02-02 19:00:00,1.132540,1.132754,1.132488,1.132702,50
