date,open,high,low,close,volume
2015-12-04 12:00:00,1.508454,1.508632,1.508203,1.508381,50
2015-12-04 13:00:00,1.508381,1.509523,1.508268,1.509410,50
2015-12-04 14:00:00,1.509410,1.510799,1.509307,1.510696,50
2015-12-04 15:00:00,1.510696,1.510825,1.510516,1.510645,50
2015-12-04 16:00:00,1.510645,1.511623,1.510608,1.511585,50
2015-12-04 17:00:00,1.511585,1.511755,1.511331,1.511501,50
2015-12-04 18:00:00,1.511501,1.511549,1.511205,1.511254,50
2015-12-04 19:00:00,1.511254,1.511440,1.510955,1.511141,50
2015-12-04 20:00:00,1.511141,1.511396,1.510614,1.510868,50
2015-12-04 21:00:00,1.510868,1.511443,1.510757,1.511333,50
2015-12-04 22:00:00,1.511333,1.511409,1.510766,1.510843,50
2015-12-04 23:00:00,1.510843,1.510951,1.509781,1.509890,50
2015-12-07 00:00:00,1.509890,1.510658,1.509883,1.510651,50
2015-12-07 01:00:00,1.510651,1.510722,1.510540,1.510610,50
2015-12-07 02:00:00,1.510610,1.510860,1.510055,1.510305,50
2015-12-07 03:00:00,1.510305,1.510357,1.509662,1.509714,50
2015-12-07 04:00:00,1.509714,1.510114,1.509508,1.509908,50
2015-12-07 05:00:00,1.509908,1.510260,1.509685,1.510036,50
2015-12-07 06:00:00,1.510036,1.510170,1.509001,1.509135,50
2015-12-07 07:00:00,1.509135,1.509695,1.509095,1.509655,50
2015-12-07 08:00:00,1.509655,1.509783,1.509619,1.509747,50
2015-12-07 09:00:00,1.509747,1.509883,1.508650,1.508786,50
2015-12-07 10:00:00,1.508786,1.508991,1.508207,1.508412,50
2015-12-07 11:00:00,1.508412,1.508499,1.507548,1.507635,50
2015-12-07 12:00:00,1.507635,1.508412,1.507632,1.508409,50
2015-12-07 13:00:00,1.508409,1.508529,1.508256,1.508375,50
2015-12-07 14:00:00,1.508375,1.508435,1.507545,1.507606,50
2015-12-07 15:00:00,1.507606,1.508532,1.507508,1.508435,50
2015-12-07 16:00:00,1.508435,1.508929,1.508305,1.508799,50
2015-12-07 17:00:00,1.508799,1.509045,1.508327,1.508574,50
2015-12-07 18:00:00,1.508574,1.508718,1.508371,1.508516,50
2015-12-07 19:00:00,1.508516,1.508620,1.507599,1.507703,50
2015-12-07 20:00:00,1.507703,1.507967,1.507554,1.507818,50
2015-12-07 21:00:00,1.507818,1.508027,1.507145,1.507354,50
2015-12-07 22:00:00,1.507354,1.507583,1.506827,1.507055,50
2015-12-07 23:00:00,1.507055,1.507619,1.507049,1.507613,50
2015-12-08 00:00:00,1.507613,1.508888,1.507609,1.508884,50
2015-12-08 01:00:00,1.508884,1.509753,1.508282,1.509151,50
2015-12-08 02:00:00,1.509151,1.509216,1.508155,1.508220,50
2015-12-08 03:00:00,1.508220,1.508281,1.506030,1.506091,50
2015-12-08 04:00:00,1.506091,1.507567,1.505759,1.507235,50
2015-12-08 05:00:00,1.507235,1.507384,1.505422,1.505572,50
2015-12-08 06:00:00,1.505572,1.505983,1.503769,1.504180,50
2015-12-08 07:00:00,1.504180,1.504804,1.501727,1.502351,50
2015-12-08 08:00:00,1.502351,1.502667,1.501042,1.501359,50
2015-12-08 09:00:00,1.501359,1.501971,1.499540,1.500153,50
2015-12-08 10:00:00,1.500153,1.501240,1.499578,1.500665,50
2015-12-08 11:00:00,1.500665,1.500875,1.499149,1.499359,50
2015-12-08 12:00:00,1.499359,1.499405,1.498772,1.498817,50
2015-12-08 13:00:00,1.498817,1.499228,1.497976,1.498387,50
2015-12-08 14:00:00,1.498387,1.501467,1.498003,1.501082,50
2015-12-08 15:00:00,1.501082,1.501142,1.499437,1.499497,50
2015-12-08 16:00:00,1.499497,1.500984,1.499022,1.500510,50
2015-12-08 17:00:00,1.500510,1.500983,1.500493,1.500967,50
2015-12-08 18:00:00,1.500967,1.502165,1.500412,1.501610,50
2015-12-08 19:00:00,1.501610,1.502112,1.500711,1.501214,50
2015-12-08 20:00:00,1.501214,1.504425,1.500773,1.503984,50
2015-12-08 21:00:00,1.503984,1.504280,1.503839,1.504135,50
2015-12-08 22:00:00,1.504135,1.504686,1.503318,1.503869,50
2015-12-08 23:00:00,1.503869,1.504376,1.499417,1.499925,50
2015-12-09 00:00:00,1.499925,1.513374,1.498515,1.511963,50
2015-12-09 01:00:00,1.511963,1.512173,1.510619,1.510828,50
2015-12-09 02:00:00,1.510828,1.510929,1.508024,1.508125,50
2015-12-09 03:00:00,1.508125,1.509661,1.506894,1.508430,50
2015-12-09 04:00:00,1.508430,1.508634,1.505655,1.505859,50
2015-12-09 05:00:00,1.505859,1.509517,1.505401,1.509060,50
2015-12-09 06:00:00,1.509060,1.510436,1.505622,1.506998,50
2015-12-09 07:00:00,1.506998,1.510866,1.505702,1.509570,50
2015-12-09 08:00:00,1.509570,1.510489,1.503890,1.504810,50
2015-12-09 09:00:00,1.504810,1.506737,1.503622,1.505549,50
2015-12-09 10:00:00,1.505549,1.505707,1.502648,1.502805,50
2015-12-09 11:00:00,1.502805,1.505157,1.502235,1.504587,50
2015-12-09 12:00:00,1.504587,1.504822,1.502973,1.503208,50
2015-12-09 13:00:00,1.503208,1.504047,1.499489,1.500328,50
2015-12-09 14:00:00,1.500328,1.500849,1.496037,1.496558,50
2015-12-09 15:00:00,1.496558,1.504120,1.496517,1.504079,50
2015-12-09 16:00:00,1.504079,1.518097,1.503610,1.517628,50
2015-12-09 17:00:00,1.517628,1.518618,1.507367,1.508358,50
2015-12-09 18:00:00,1.508358,1.508859,1.503819,1.504321,50
2015-12-09 19:00:00,1.504321,1.506691,1.503841,1.506211,50
2015-12-09 20:00:00,1.506211,1.518183,1.505073,1.517045,50
2015-12-09 21:00:00,1.517045,1.518268,1.516796,1.518019,50
2015-12-09 22:00:00,1.518019,1.520557,1.517590,1.520127,50
2015-12-09 23:00:00,1.520127,1.521155,1.515733,1.516760,50
2015-12-10 00:00:00,1.516760,1.516911,1.516022,1.516172,50
2015-12-10 01:00:00,1.516172,1.516441,1.515373,1.515642,50
2015-12-10 02:00:00,1.515642,1.515882,1.515385,1.515626,50
2015-12-10 03:00:00,1.515626,1.516374,1.515365,1.516113,50
2015-12-10 04:00:00,1.516113,1.516700,1.516001,1.516588,50
2015-12-10 05:00:00,1.516588,1.517358,1.516325,1.517095,50
2015-12-10 06:00:00,1.517095,1.517564,1.517024,1.517494,50
2015-12-10 07:00:00,1.517494,1.517580,1.516299,1.516385,50
2015-12-10 08:00:00,1.516385,1.516567,1.515293,1.515475,50
2015-12-10 09:00:00,1.515475,1.515502,1.515200,1.515227,50
2015-12-10 10:00:00,1.515227,1.515350,1.514918,1.515040,50
2015-12-10 11:00:00,1.515040,1.515199,1.514785,1.514944,50
2015-12-10 12:00:00,1.514944,1.516011,1.514738,1.515805,50
2015-12-10 13:00:00,1.515805,1.516040,1.515370,1.515605,50
2015-12-10 14:00:00,1.515605,1.515823,1.515192,1.515410,50
2015-12-10 15:00:00,1.515410,1.516368,1.515305,1.516263,50
2015-12-10 16:00:00,1.516263,1.517400,1.516255,1.517392,50
2015-12-10 17:00:00,1.517392,1.517685,1.517242,1.517535,50
2015-12-10 18:00:00,1.517535,1.518278,1.517485,1.518228,50
2015-12-10 19:00:00,1.518228,1.518977,1.517989,1.518737,50
2015-12-10 20:00:00,1.518737,1.518902,1.518173,1.518338,50
2015-12-10 21:00:00,1.518338,1.518785,1.518219,1.518666,50
2015-12-10 22:00:00,1.518666,1.519509,1.518654,1.519497,50
2015-12-10 23:00:00,1.519497,1.519637,1.517541,1.517681,50
2015-12-11 00:00:00,1.517681,1.521274,1.517505,1.521098,50
2015-12-11 01:00:00,1.521098,1.521756,1.520798,1.521456,50
2015-12-11 02:00:00,1.521456,1.521648,1.520069,1.520262,50
2015-12-11 03:00:00,1.520262,1.520438,1.518932,1.519109,50
2015-12-11 04:00:00,1.519109,1.519359,1.517871,1.518122,50
2015-12-11 05:00:00,1.518122,1.518242,1.517692,1.517812,50
2015-12-11 06:00:00,1.517812,1.518892,1.517522,1.518602,50
2015-12-11 07:00:00,1.518602,1.518745,1.517840,1.517984,50
2015-12-11 08:00:00,1.517984,1.518277,1.516648,1.516942,50
2015-12-11 09:00:00,1.516942,1.518604,1.516820,1.518482,50
2015-12-11 10:00:00,1.518482,1.519606,1.518349,1.519473,50
2015-12-11 11:00:00,1.519473,1.519608,1.518809,1.518944,50
2015-12-11 12:00:00,1.518944,1.519578,1.518729,1.519364,50
2015-12-11 13:00:00,1.519364,1.519639,1.519265,1.519541,50
2015-12-11 14:00:00,1.519541,1.519840,1.519196,1.519495,50
2015-12-11 15:00:00,1.519495,1.520553,1.519312,1.520370,50
2015-12-11 16:00:00,1.520370,1.520655,1.519406,1.519691,50
2015-12-11 17:00:00,1.519691,1.520622,1.519434,1.520365,50
2015-12-11 18:00:00,1.520365,1.522204,1.520155,1.521995,50
2015-12-11 19:00:00,1.521995,1.522247,1.521739,1.521991,50
2015-12-11 20:00:00,1.521991,1.522228,1.521877,1.522114,50
2015-12-11 21:00:00,1.522114,1.522351,1.520268,1.520505,50
2015-12-11 22:00:00,1.520505,1.520598,1.519529,1.519621,50
2015-12-11 23:00:00,1.519621,1.521568,1.519429,1.521375,50
2015-12-14 00:00:00,1.521375,1.522301,1.520776,1.521702,50
2015-12-14 01:00:00,1.521702,1.522371,1.519629,1.520297,50
2015-12-14 02:00:00,1.520297,1.520556,1.519344,1.519603,50
2015-12-14 03:00:00,1.519603,1.519688,1.518171,1.518257,50
2015-12-14 04:00:00,1.518257,1.518420,1.516623,1.516786,50
2015-12-14 05:00:00,1.516786,1.517519,1.516439,1.517172,50
2015-12-14 06:00:00,1.517172,1.517577,1.516947,1.517353,50
2015-12-14 07:00:00,1.517353,1.517599,1.514845,1.515091,50
2015-12-14 08:00:00,1.515091,1.515636,1.513647,1.514191,50
2015-12-14 09:00:00,1.514191,1.515077,1.513981,1.514866,50
2015-12-14 10:00:00,1.514866,1.514917,1.514470,1.514521,50
2015-12-14 11:00:00,1.514521,1.515075,1.514133,1.514688,50
2015-12-14 12:00:00,1.514688,1.516232,1.514142,1.515686,50
2015-12-14 13:00:00,1.515686,1.516916,1.515098,1.516328,50
2015-12-14 14:00:00,1.516328,1.516540,1.515255,1.515468,50
2015-12-14 15:00:00,1.515468,1.516519,1.514838,1.515889,50
2015-12-14 16:00:00,1.515889,1.519785,1.515453,1.519350,50
2015-12-14 17:00:00,1.519350,1.519501,1.518266,1.518417,50
2015-12-14 18:00:00,1.518417,1.518716,1.514908,1.515207,50
2015-12-14 19:00:00,1.515207,1.515605,1.514444,1.514841,50
2015-12-14 20:00:00,1.514841,1.515525,1.512607,1.513290,50
2015-12-14 21:00:00,1.513290,1.513554,1.512744,1.513008,50
2015-12-14 22:00:00,1.513008,1.513633,1.511352,1.511977,50
2015-12-14 23:00:00,1.511977,1.513614,1.511451,1.513088,50
2015-12-15 00:00:00,1.513088,1.513314,1.508477,1.508703,50
2015-12-15 01:00:00,1.508703,1.509316,1.506682,1.507296,50
2015-12-15 02:00:00,1.507296,1.507726,1.506994,1.507425,50
2015-12-15 03:00:00,1.507425,1.507737,1.506872,1.507184,50
2015-12-15 04:00:00,1.507184,1.511249,1.507046,1.511111,50
2015-12-15 05:00:00,1.511111,1.511379,1.510211,1.510479,50
2015-12-15 06:00:00,1.510479,1.511174,1.510085,1.510780,50
2015-12-15 07:00:00,1.510780,1.514987,1.510611,1.514818,50
2015-12-15 08:00:00,1.514818,1.515303,1.511055,1.511540,50
2015-12-15 09:00:00,1.511540,1.511760,1.511130,1.511350,50
2015-12-15 10:00:00,1.511350,1.511924,1.510074,1.510648,50
2015-12-15 11:00:00,1.510648,1.510676,1.510639,1.510666,50
2015-12-15 12:00:00,1.510666,1.512180,1.510191,1.511705,50
2015-12-15 13:00:00,1.511705,1.511755,1.510728,1.510779,50
2015-12-15 14:00:00,1.510779,1.512130,1.510558,1.511909,50
2015-12-15 15:00:00,1.511909,1.511929,1.511191,1.511211,50
2015-12-15 16:00:00,1.511211,1.511265,1.508820,1.508874,50
2015-12-15 17:00:00,1.508874,1.514411,1.508300,1.513837,50
2015-12-15 18:00:00,1.513837,1.514027,1.512786,1.512977,50
2015-12-15 19:00:00,1.512977,1.513048,1.508870,1.508941,50
2015-12-15 20:00:00,1.508941,1.509181,1.507301,1.507540,50
2015-12-15 21:00:00,1.507540,1.507688,1.503460,1.503607,50
2015-12-15 22:00:00,1.503607,1.504018,1.502684,1.503094,50
2015-12-15 23:00:00,1.503094,1.504857,1.502675,1.504438,50
2015-12-16 00:00:00,1.504438,1.504614,1.502285,1.502461,50
2015-12-16 01:00:00,1.502461,1.504005,1.502317,1.503861,50
2015-12-16 02:00:00,1.503861,1.504126,1.500340,1.500605,50
2015-12-16 03:00:00,1.500605,1.502536,1.500381,1.502311,50
2015-12-16 04:00:00,1.502311,1.502431,1.501406,1.501525,50
2015-12-16 05:00:00,1.501525,1.501732,1.500817,1.501024,50
2015-12-16 06:00:00,1.501024,1.502906,1.500780,1.502661,50
2015-12-16 07:00:00,1.502661,1.502803,1.500648,1.500790,50
2015-12-16 08:00:00,1.500790,1.503895,1.500786,1.503890,50
2015-12-16 09:00:00,1.503890,1.504143,1.501824,1.502077,50
2015-12-16 10:00:00,1.502077,1.502961,1.501898,1.502783,50
2015-12-16 11:00:00,1.502783,1.505157,1.502734,1.505109,50
2015-12-16 12:00:00,1.505109,1.505216,1.503656,1.503763,50
2015-12-16 13:00:00,1.503763,1.505292,1.503515,1.505044,50
2015-12-16 14:00:00,1.505044,1.505209,1.503137,1.503301,50
2015-12-16 15:00:00,1.503301,1.503537,1.502406,1.502642,50
2015-12-16 16:00:00,1.502642,1.503141,1.502447,1.502946,50
2015-12-16 17:00:00,1.502946,1.503077,1.502317,1.502448,50
2015-12-16 18:00:00,1.502448,1.504097,1.502234,1.503884,50
2015-12-16 19:00:00,1.503884,1.504074,1.502853,1.503042,50
2015-12-16 20:00:00,1.503042,1.503287,1.501596,1.501841,50
2015-12-16 21:00:00,1.501841,1.502053,1.501271,1.501483,50
2015-12-16 22:00:00,1.501483,1.503033,1.501267,1.502817,50
2015-12-16 23:00:00,1.502817,1.502951,1.501142,1.501276,50
2015-12-17 00:00:00,1.501276,1.501594,1.498377,1.498695,50
2015-12-17 01:00:00,1.498695,1.498851,1.494065,1.494221,50
2015-12-17 02:00:00,1.494221,1.498563,1.494120,1.498462,50
2015-12-17 03:00:00,1.498462,1.503793,1.497831,1.503163,50
2015-12-17 04:00:00,1.503163,1.504139,1.497763,1.498739,50
2015-12-17 05:00:00,1.498739,1.499115,1.498014,1.498390,50
2015-12-17 06:00:00,1.498390,1.504746,1.497645,1.504001,50
2015-12-17 07:00:00,1.504001,1.505106,1.502422,1.503527,50
2015-12-17 08:00:00,1.503527,1.504214,1.499821,1.500508,50
2015-12-17 09:00:00,1.500508,1.500759,1.499659,1.499910,50
2015-12-17 10:00:00,1.499910,1.501059,1.499251,1.500400,50
2015-12-17 11:00:00,1.500400,1.500567,1.498396,1.498564,50
2015-12-17 12:00:00,1.498564,1.499465,1.494745,1.495645,50
2015-12-17 13:00:00,1.495645,1.498649,1.495083,1.498087,50
2015-12-17 14:00:00,1.498087,1.500523,1.497551,1.499987,50
2015-12-17 15:00:00,1.499987,1.500090,1.496092,1.496195,50
2015-12-17 16:00:00,1.496195,1.496237,1.495101,1.495142,50
2015-12-17 17:00:00,1.495142,1.495648,1.492065,1.492571,50
2015-12-17 18:00:00,1.492571,1.492626,1.489320,1.489375,50
2015-12-17 19:00:00,1.489375,1.490414,1.483888,1.484928,50
2015-12-17 20:00:00,1.484928,1.492099,1.484147,1.491318,50
2015-12-17 21:00:00,1.491318,1.491718,1.487478,1.487879,50
2015-12-17 22:00:00,1.487879,1.491892,1.487057,1.491070,50
2015-12-17 23:00:00,1.491070,1.491262,1.487460,1.487652,50
2015-12-18 00:00:00,1.487652,1.488954,1.487596,1.488898,50
2015-12-18 01:00:00,1.488898,1.488909,1.488710,1.488721,50
2015-12-18 02:00:00,1.488721,1.488905,1.487941,1.488125,50
2015-12-18 03:00:00,1.488125,1.488729,1.487862,1.488465,50
2015-12-18 04:00:00,1.488465,1.488554,1.487950,1.488039,50
2015-12-18 05:00:00,1.488039,1.488254,1.487687,1.487902,50
2015-12-18 06:00:00,1.487902,1.488111,1.486690,1.486898,50
2015-12-18 07:00:00,1.486898,1.487224,1.486664,1.486990,50
2015-12-18 08:00:00,1.486990,1.487796,1.486799,1.487605,50
2015-12-18 09:00:00,1.487605,1.487911,1.487419,1.487725,50
2015-12-18 10:00:00,1.487725,1.488639,1.487520,1.488434,50
2015-12-18 11:00:00,1.488434,1.488999,1.488429,1.488995,50
2015-12-18 12:00:00,1.488995,1.489304,1.488562,1.488872,50
2015-12-18 13:00:00,1.488872,1.488969,1.488585,1.488682,50
2015-12-18 14:00:00,1.488682,1.489155,1.488430,1.488903,50
2015-12-18 15:00:00,1.488903,1.489163,1.488780,1.489040,50
2015-12-18 16:00:00,1.489040,1.489222,1.488343,1.488526,50
2015-12-18 17:00:00,1.488526,1.489092,1.488304,1.488869,50
2015-12-18 18:00:00,1.488869,1.489457,1.488618,1.489206,50
2015-12-18 19:00:00,1.489206,1.490039,1.488969,1.489802,50
2015-12-18 20:00:00,1.489802,1.490311,1.489697,1.490206,50
2015-12-18 21:00:00,1.490206,1.491753,1.489997,1.491543,50
2015-12-18 22:00:00,1.491543,1.492484,1.491238,1.492179,50
2015-12-18 23:00:00,1.492179,1.492240,1.491363,1.491424,50
2015-12-21 00:00:00,1.491424,1.492130,1.491307,1.492013,50
2015-12-21 01:00:00,1.492013,1.492150,1.491803,1.491940,50
2015-12-21 02:00:00,1.491940,1.492869,1.491851,1.492781,50
2015-12-21 03:00:00,1.492781,1.493208,1.492639,1.493065,50
2015-12-21 04:00:00,1.493065,1.493316,1.492964,1.493216,50
2015-12-21 05:00:00,1.493216,1.493286,1.491971,1.492042,50
2015-12-21 06:00:00,1.492042,1.492108,1.491495,1.491561,50
2015-12-21 07:00:00,1.491561,1.491824,1.491431,1.491694,50
2015-12-21 08:00:00,1.491694,1.491768,1.491687,1.491762,50
2015-12-21 09:00:00,1.491762,1.492515,1.491630,1.492383,50
2015-12-21 10:00:00,1.492383,1.492536,1.491156,1.491309,50
2015-12-21 11:00:00,1.491309,1.491336,1.490320,1.490348,50
2015-12-21 12:00:00,1.490348,1.490473,1.490229,1.490354,50
2015-12-21 13:00:00,1.490354,1.490430,1.489188,1.489263,50
2015-12-21 14:00:00,1.489263,1.489787,1.489171,1.489695,50
2015-12-21 15:00:00,1.489695,1.489752,1.488688,1.488744,50
2015-12-21 16:00:00,1.488744,1.489240,1.488712,1.489208,50
2015-12-21 17:00:00,1.489208,1.489601,1.489078,1.489470,50
2015-12-21 18:00:00,1.489470,1.490368,1.489407,1.490305,50
2015-12-21 19:00:00,1.490305,1.490336,1.490013,1.490044,50
2015-12-21 20:00:00,1.490044,1.490382,1.489916,1.490254,50
2015-12-21 21:00:00,1.490254,1.490436,1.489999,1.490181,50
2015-12-21 22:00:00,1.490181,1.490390,1.489960,1.490169,50
2015-12-21 23:00:00,1.490169,1.490655,1.490048,1.490535,50
2015-12-22 00:00:00,1.490535,1.492892,1.490077,1.492434,50
2015-12-22 01:00:00,1.492434,1.492485,1.490347,1.490398,50
2015-12-22 02:00:00,1.490398,1.490573,1.489157,1.489332,50
2015-12-22 03:00:00,1.489332,1.489779,1.488662,1.489109,50
2015-12-22 04:00:00,1.489109,1.489563,1.487944,1.488399,50
2015-12-22 05:00:00,1.488399,1.489272,1.487720,1.488593,50
2015-12-22 06:00:00,1.488593,1.489212,1.486108,1.486726,50
2015-12-22 07:00:00,1.486726,1.487070,1.485737,1.486081,50
2015-12-22 08:00:00,1.486081,1.486214,1.484659,1.484791,50
2015-12-22 09:00:00,1.484791,1.487171,1.484494,1.486874,50
2015-12-22 10:00:00,1.486874,1.487298,1.486277,1.486702,50
2015-12-22 11:00:00,1.486702,1.488762,1.486162,1.488222,50
2015-12-22 12:00:00,1.488222,1.491599,1.487624,1.491000,50
2015-12-22 13:00:00,1.491000,1.491350,1.489001,1.489351,50
2015-12-22 14:00:00,1.489351,1.490114,1.487264,1.488027,50
2015-12-22 15:00:00,1.488027,1.488698,1.485963,1.486634,50
2015-12-22 16:00:00,1.486634,1.487124,1.484994,1.485483,50
2015-12-22 17:00:00,1.485483,1.486238,1.485047,1.485802,50
2015-12-22 18:00:00,1.485802,1.485950,1.483812,1.483960,50
2015-12-22 19:00:00,1.483960,1.484289,1.482768,1.483098,50
2015-12-22 20:00:00,1.483098,1.483599,1.480779,1.481280,50
2015-12-22 21:00:00,1.481280,1.481901,1.478523,1.479144,50
2015-12-22 22:00:00,1.479144,1.481323,1.478614,1.480793,50
2015-12-22 23:00:00,1.480793,1.481344,1.480492,1.481043,50
2015-12-23 00:00:00,1.481043,1.483251,1.480766,1.482974,50
2015-12-23 01:00:00,1.482974,1.484321,1.482843,1.484190,50
2015-12-23 02:00:00,1.484190,1.486056,1.483885,1.485751,50
2015-12-23 03:00:00,1.485751,1.485985,1.484792,1.485026,50
2015-12-23 04:00:00,1.485026,1.485297,1.483734,1.484004,50
2015-12-23 05:00:00,1.484004,1.484602,1.483723,1.484321,50
2015-12-23 06:00:00,1.484321,1.484355,1.483359,1.483393,50
2015-12-23 07:00:00,1.483393,1.483722,1.481913,1.482242,50
2015-12-23 08:00:00,1.482242,1.482511,1.479718,1.479986,50
2015-12-23 09:00:00,1.479986,1.480450,1.479870,1.480333,50
2015-12-23 10:00:00,1.480333,1.480339,1.480026,1.480032,50
2015-12-23 11:00:00,1.480032,1.481071,1.479731,1.480770,50
2015-12-23 12:00:00,1.480770,1.481334,1.480655,1.481220,50
2015-12-23 13:00:00,1.481220,1.483545,1.480809,1.483135,50
2015-12-23 14:00:00,1.483135,1.483491,1.483022,1.483378,50
2015-12-23 15:00:00,1.483378,1.483682,1.483264,1.483569,50
2015-12-23 16:00:00,1.483569,1.484160,1.483475,1.484066,50
2015-12-23 17:00:00,1.484066,1.485129,1.484048,1.485110,50
2015-12-23 18:00:00,1.485110,1.487518,1.484803,1.487210,50
2015-12-23 19:00:00,1.487210,1.487539,1.486716,1.487044,50
2015-12-23 20:00:00,1.487044,1.487128,1.486201,1.486285,50
2015-12-23 21:00:00,1.486285,1.487562,1.486019,1.487296,50
2015-12-23 22:00:00,1.487296,1.487432,1.487247,1.487382,50
2015-12-23 23:00:00,1.487382,1.487408,1.486300,1.486326,50
2015-12-24 00:00:00,1.486326,1.486632,1.484421,1.484727,50
2015-12-24 01:00:00,1.484727,1.489365,1.484602,1.489240,50
2015-12-24 02:00:00,1.489240,1.489612,1.488928,1.489300,50
2015-12-24 03:00:00,1.489300,1.491269,1.489090,1.491059,50
2015-12-24 04:00:00,1.491059,1.494880,1.490992,1.494813,50
2015-12-24 05:00:00,1.494813,1.495691,1.494288,1.495166,50
2015-12-24 06:00:00,1.495166,1.495319,1.493124,1.493278,50
2015-12-24 07:00:00,1.493278,1.493431,1.491517,1.491671,50
2015-12-24 08:00:00,1.491671,1.491748,1.491302,1.491379,50
2015-12-24 09:00:00,1.491379,1.491755,1.490606,1.490983,50
2015-12-24 10:00:00,1.490983,1.491316,1.490600,1.490933,50
2015-12-24 11:00:00,1.490933,1.492124,1.490582,1.491773,50
2015-12-24 12:00:00,1.491773,1.492042,1.488761,1.489031,50
2015-12-24 13:00:00,1.489031,1.489357,1.486362,1.486689,50
2015-12-24 14:00:00,1.486689,1.488889,1.486237,1.488438,50
2015-12-24 15:00:00,1.488438,1.488962,1.488432,1.488956,50
2015-12-24 16:00:00,1.488956,1.488958,1.488286,1.488288,50
2015-12-24 17:00:00,1.488288,1.492339,1.487628,1.491679,50
2015-12-24 18:00:00,1.491679,1.495675,1.491624,1.495620,50
2015-12-24 19:00:00,1.495620,1.495962,1.491862,1.492203,50
2015-12-24 20:00:00,1.492203,1.492982,1.491966,1.492745,50
2015-12-24 21:00:00,1.492745,1.496016,1.492650,1.495921,50
2015-12-24 22:00:00,1.495921,1.496574,1.493941,1.494595,50
2015-12-24 23:00:00,1.494595,1.495036,1.493880,1.494322,50
2015-12-28 00:00:00,1.494322,1.494559,1.491485,1.491722,50
2015-12-28 01:00:00,1.491722,1.492576,1.491220,1.492075,50
2015-12-28 02:00:00,1.492075,1.492854,1.492000,1.492779,50
2015-12-28 03:00:00,1.492779,1.493184,1.489872,1.490277,50
2015-12-28 04:00:00,1.490277,1.490318,1.488609,1.488650,50
2015-12-28 05:00:00,1.488650,1.491623,1.488263,1.491236,50
2015-12-28 06:00:00,1.491236,1.491420,1.486931,1.487116,50
2015-12-28 07:00:00,1.487116,1.489322,1.486849,1.489055,50
2015-12-28 08:00:00,1.489055,1.489531,1.488882,1.489358,50
2015-12-28 09:00:00,1.489358,1.489514,1.487712,1.487868,50
2015-12-28 10:00:00,1.487868,1.488520,1.487681,1.488333,50
2015-12-28 11:00:00,1.488333,1.492537,1.487898,1.492102,50
2015-12-28 12:00:00,1.492102,1.492146,1.487756,1.487799,50
2015-12-28 13:00:00,1.487799,1.490547,1.487484,1.490232,50
2015-12-28 14:00:00,1.490232,1.490443,1.489181,1.489392,50
2015-12-28 15:00:00,1.489392,1.491479,1.489371,1.491458,50
2015-12-28 16:00:00,1.491458,1.491591,1.488917,1.489051,50
2015-12-28 17:00:00,1.489051,1.492170,1.488849,1.491969,50
2015-12-28 18:00:00,1.491969,1.493202,1.491555,1.492789,50
2015-12-28 19:00:00,1.492789,1.493907,1.492516,1.493635,50
2015-12-28 20:00:00,1.493635,1.494225,1.493356,1.493946,50
2015-12-28 21:00:00,1.493946,1.494235,1.490739,1.491028,50
2015-12-28 22:00:00,1.491028,1.492915,1.490689,1.492576,50
2015-12-28 23:00:00,1.492576,1.492584,1.488309,1.488317,50
2015-12-29 00:00:00,1.488317,1.488814,1.485401,1.485898,50
2015-12-29 01:00:00,1.485898,1.486496,1.485764,1.486362,50
2015-12-29 02:00:00,1.486362,1.486920,1.483294,1.483852,50
2015-12-29 03:00:00,1.483852,1.484431,1.481178,1.481757,50
2015-12-29 04:00:00,1.481757,1.481851,1.477781,1.477875,50
2015-12-29 05:00:00,1.477875,1.478371,1.477818,1.478315,50
2015-12-29 06:00:00,1.478315,1.478969,1.477795,1.478450,50
2015-12-29 07:00:00,1.478450,1.479018,1.477178,1.477747,50
2015-12-29 08:00:00,1.477747,1.478354,1.477666,1.478273,50
2015-12-29 09:00:00,1.478273,1.481687,1.477829,1.481244,50
2015-12-29 10:00:00,1.481244,1.481449,1.479698,1.479903,50
2015-12-29 11:00:00,1.479903,1.481122,1.479410,1.480628,50
2015-12-29 12:00:00,1.480628,1.481401,1.480319,1.481093,50
2015-12-29 13:00:00,1.481093,1.482019,1.480610,1.481536,50
2015-12-29 14:00:00,1.481536,1.484143,1.481035,1.483642,50
2015-12-29 15:00:00,1.483642,1.486879,1.483312,1.486549,50
2015-12-29 16:00:00,1.486549,1.487239,1.484941,1.485632,50
2015-12-29 17:00:00,1.485632,1.486697,1.485530,1.486596,50
2015-12-29 18:00:00,1.486596,1.488747,1.486382,1.488533,50
2015-12-29 19:00:00,1.488533,1.490678,1.487934,1.490078,50
2015-12-29 20:00:00,1.490078,1.490345,1.487910,1.488176,50
2015-12-29 21:00:00,1.488176,1.488675,1.486008,1.486507,50
2015-12-29 22:00:00,1.486507,1.487232,1.483877,1.484601,50
2015-12-29 23:00:00,1.484601,1.484865,1.479245,1.479509,50
2015-12-30 00:00:00,1.479509,1.480472,1.479442,1.480406,50
2015-12-30 01:00:00,1.480406,1.480568,1.478799,1.478961,50
2015-12-30 02:00:00,1.478961,1.479026,1.478698,1.478763,50
