date,open,high,low,close,volume
2023-03-24 16:00:00,0.725974,0.726391,0.725140,0.725557,50
2023-03-24 17:00:00,0.725557,0.725692,0.725555,0.725690,50
2023-03-24 18:00:00,0.725690,0.725816,0.725460,0.725585,50
2023-03-24 19:00:00,0.725585,0.725651,0.725438,0.725504,50
2023-03-24 20:00:00,0.725504,0.725721,0.725251,0.725469,50
2023-03-24 21:00:00,0.725469,0.725609,0.725374,0.725514,50
2023-03-24 22:00:00,0.725514,0.727089,0.725286,0.726860,50
2023-03-24 23:00:00,0.726860,0.727072,0.726374,0.726586,50
2023-03-27 00:00:00,0.726586,0.728833,0.726287,0.728534,50
2023-03-27 01:00:00,0.728534,0.729909,0.728273,0.729648,50
2023-03-27 02:00:00,0.729648,0.729685,0.727626,0.727663,50
2023-03-27 03:00:00,0.727663,0.728446,0.727629,0.728412,50
2023-03-27 04:00:00,0.728412,0.730588,0.728254,0.730431,50
2023-03-27 05:00:00,0.730431,0.730504,0.728842,0.728916,50
2023-03-27 06:00:00,0.728916,0.728997,0.728257,0.728339,50
2023-03-27 07:00:00,0.728339,0.728665,0.726971,0.727297,50
2023-03-27 08:00:00,0.727297,0.728775,0.726974,0.728452,50
2023-03-27 09:00:00,0.728452,0.728458,0.727826,0.727832,50
2023-03-27 10:00:00,0.727832,0.728743,0.727825,0.728736,50
2023-03-27 11:00:00,0.728736,0.730610,0.728520,0.730394,50
2023-03-27 12:00:00,0.730394,0.731817,0.730069,0.731491,50
2023-03-27 13:00:00,0.731491,0.731796,0.730201,0.730506,50
2023-03-27 14:00:00,0.730506,0.730744,0.729739,0.729977,50
2023-03-27 15:00:00,0.729977,0.730231,0.726888,0.727142,50
2023-03-27 16:00:00,0.727142,0.727308,0.725602,0.725768,50
2023-03-27 17:00:00,0.725768,0.726901,0.725600,0.726732,50
2023-03-27 18:00:00,0.726732,0.727027,0.725916,0.726211,50
2023-03-27 19:00:00,0.726211,0.727727,0.726174,0.727690,50
2023-03-27 20:00:00,0.727690,0.727924,0.727368,0.727602,50
2023-03-27 21:00:00,0.727602,0.729188,0.727355,0.728941,50
2023-03-27 22:00:00,0.728941,0.730688,0.728887,0.730634,50
2023-03-27 23:00:00,0.730634,0.730938,0.730370,0.730674,50
2023-03-28 00:00:00,0.730674,0.732208,0.730575,0.732110,50
2023-03-28 01:00:00,0.732110,0.732317,0.731639,0.731846,50
2023-03-28 02:00:00,0.731846,0.733871,0.731556,0.733580,50
2023-03-28 03:00:00,0.733580,0.735432,0.733394,0.735246,50
2023-03-28 04:00:00,0.735246,0.735538,0.732818,0.733110,50
2023-03-28 05:00:00,0.733110,0.734866,0.732853,0.734609,50
2023-03-28 06:00:00,0.734609,0.734629,0.734010,0.734030,50
2023-03-28 07:00:00,0.734030,0.734109,0.733016,0.733095,50
2023-03-28 08:00:00,0.733095,0.734794,0.732883,0.734582,50
2023-03-28 09:00:00,0.734582,0.734736,0.733992,0.734145,50
2023-03-28 10:00:00,0.734145,0.734146,0.731726,0.731728,50
2023-03-28 11:00:00,0.731728,0.732556,0.731465,0.732293,50
2023-03-28 12:00:00,0.732293,0.733905,0.732085,0.733697,50
2023-03-28 13:00:00,0.733697,0.733836,0.733273,0.733412,50
2023-03-28 14:00:00,0.733412,0.733579,0.732948,0.733115,50
2023-03-28 15:00:00,0.733115,0.733169,0.731017,0.731071,50
2023-03-28 16:00:00,0.731071,0.731247,0.730096,0.730272,50
2023-03-28 17:00:00,0.730272,0.730731,0.730227,0.730686,50
2023-03-28 18:00:00,0.730686,0.732218,0.730473,0.732005,50
2023-03-28 19:00:00,0.732005,0.732307,0.731293,0.731594,50
2023-03-28 20:00:00,0.731594,0.732562,0.731525,0.732492,50
2023-03-28 21:00:00,0.732492,0.733325,0.732408,0.733240,50
2023-03-28 22:00:00,0.733240,0.733424,0.730960,0.731144,50
2023-03-28 23:00:00,0.731144,0.734764,0.730863,0.734484,50
2023-03-29 00:00:00,0.734484,0.734514,0.734319,0.734349,50
2023-03-29 01:00:00,0.734349,0.734423,0.734106,0.734180,50
2023-03-29 02:00:00,0.734180,0.734245,0.734130,0.734195,50
2023-03-29 03:00:00,0.734195,0.734312,0.734160,0.734277,50
2023-03-29 04:00:00,0.734277,0.734712,0.734152,0.734587,50
2023-03-29 05:00:00,0.734587,0.734694,0.734580,0.734687,50
2023-03-29 06:00:00,0.734687,0.734720,0.734019,0.734051,50
2023-03-29 07:00:00,0.734051,0.734764,0.733922,0.734635,50
2023-03-29 08:00:00,0.734635,0.734988,0.734473,0.734825,50
2023-03-29 09:00:00,0.734825,0.734880,0.734206,0.734261,50
2023-03-29 10:00:00,0.734261,0.734774,0.734106,0.734619,50
2023-03-29 11:00:00,0.734619,0.734770,0.734456,0.734608,50
2023-03-29 12:00:00,0.734608,0.735039,0.734580,0.735011,50
2023-03-29 13:00:00,0.735011,0.735177,0.734664,0.734831,50
2023-03-29 14:00:00,0.734831,0.735926,0.734800,0.735896,50
2023-03-29 15:00:00,0.735896,0.735981,0.735589,0.735674,50
2023-03-29 16:00:00,0.735674,0.735705,0.735659,0.735689,50
2023-03-29 17:00:00,0.735689,0.735829,0.735672,0.735812,50
2023-03-29 18:00:00,0.735812,0.736628,0.735691,0.736507,50
2023-03-29 19:00:00,0.736507,0.736660,0.735427,0.735580,50
2023-03-29 20:00:00,0.735580,0.735600,0.735518,0.735539,50
2023-03-29 21:00:00,0.735539,0.736200,0.735479,0.736140,50
2023-03-29 22:00:00,0.736140,0.736658,0.736029,0.736547,50
2023-03-29 23:00:00,0.736547,0.736756,0.736439,0.736648,50
2023-03-30 00:00:00,0.736648,0.737805,0.736485,0.737642,50
2023-03-30 01:00:00,0.737642,0.737753,0.737156,0.737267,50
2023-03-30 02:00:00,0.737267,0.737619,0.737226,0.737578,50
2023-03-30 03:00:00,0.737578,0.738282,0.737409,0.738113,50
2023-03-30 04:00:00,0.738113,0.738597,0.737968,0.738453,50
2023-03-30 05:00:00,0.738453,0.738944,0.738299,0.738790,50
2023-03-30 06:00:00,0.738790,0.738850,0.737497,0.737557,50
2023-03-30 07:00:00,0.737557,0.737760,0.737503,0.737706,50
2023-03-30 08:00:00,0.737706,0.737962,0.737532,0.737788,50
2023-03-30 09:00:00,0.737788,0.737953,0.737334,0.737499,50
2023-03-30 10:00:00,0.737499,0.737517,0.736563,0.736580,50
2023-03-30 11:00:00,0.736580,0.738101,0.736566,0.738087,50
2023-03-30 12:00:00,0.738087,0.738317,0.738063,0.738293,50
2023-03-30 13:00:00,0.738293,0.738411,0.737840,0.737958,50
2023-03-30 14:00:00,0.737958,0.738003,0.736179,0.736224,50
2023-03-30 15:00:00,0.736224,0.736498,0.736194,0.736468,50
2023-03-30 16:00:00,0.736468,0.736949,0.736375,0.736856,50
2023-03-30 17:00:00,0.736856,0.737028,0.736591,0.736763,50
2023-03-30 18:00:00,0.736763,0.736848,0.736655,0.736740,50
2023-03-30 19:00:00,0.736740,0.738956,0.736726,0.738941,50
2023-03-30 20:00:00,0.738941,0.739220,0.738917,0.739195,50
2023-03-30 21:00:00,0.739195,0.739249,0.738385,0.738438,50
2023-03-30 22:00:00,0.738438,0.738498,0.737441,0.737501,50
2023-03-30 23:00:00,0.737501,0.738808,0.737463,0.738771,50
2023-03-31 00:00:00,0.738771,0.738875,0.738048,0.738152,50
2023-03-31 01:00:00,0.738152,0.738462,0.738068,0.738378,50
2023-03-31 02:00:00,0.738378,0.738485,0.738065,0.738171,50
2023-03-31 03:00:00,0.738171,0.738228,0.737935,0.737992,50
2023-03-31 04:00:00,0.737992,0.738087,0.737867,0.737962,50
2023-03-31 05:00:00,0.737962,0.739141,0.737892,0.739071,50
2023-03-31 06:00:00,0.739071,0.739152,0.738145,0.738226,50
2023-03-31 07:00:00,0.738226,0.738401,0.738097,0.738272,50
2023-03-31 08:00:00,0.738272,0.738936,0.738153,0.738817,50
2023-03-31 09:00:00,0.738817,0.739572,0.738722,0.739477,50
2023-03-31 10:00:00,0.739477,0.740260,0.739398,0.740180,50
2023-03-31 11:00:00,0.740180,0.740211,0.740073,0.740104,50
2023-03-31 12:00:00,0.740104,0.740216,0.739890,0.740002,50
2023-03-31 13:00:00,0.740002,0.740057,0.739819,0.739873,50
2023-03-31 14:00:00,0.739873,0.739923,0.739140,0.739189,50
2023-03-31 15:00:00,0.739189,0.740047,0.739074,0.739933,50
2023-03-31 16:00:00,0.739933,0.739996,0.738969,0.739033,50
2023-03-31 17:00:00,0.739033,0.739328,0.738940,0.739235,50
2023-03-31 18:00:00,0.739235,0.739548,0.739210,0.739523,50
2023-03-31 19:00:00,0.739523,0.739799,0.739423,0.739699,50
2023-03-31 20:00:00,0.739699,0.739826,0.739103,0.739230,50
2023-03-31 21:00:00,0.739230,0.739817,0.739149,0.739736,50
2023-03-31 22:00:00,0.739736,0.739848,0.738963,0.739076,50
2023-03-31 23:00:00,0.739076,0.739448,0.739000,0.739372,50
2023-04-03 00:00:00,0.739372,0.739576,0.738176,0.738381,50
2023-04-03 01:00:00,0.738381,0.739255,0.738348,0.739222,50
2023-04-03 02:00:00,0.739222,0.739430,0.739029,0.739238,50
2023-04-03 03:00:00,0.739238,0.739414,0.739151,0.739327,50
2023-04-03 04:00:00,0.739327,0.740181,0.739159,0.740012,50
2023-04-03 05:00:00,0.740012,0.741020,0.739902,0.740910,50
2023-04-03 06:00:00,0.740910,0.741994,0.740615,0.741699,50
2023-04-03 07:00:00,0.741699,0.741855,0.741447,0.741603,50
2023-04-03 08:00:00,0.741603,0.741771,0.741417,0.741585,50
2023-04-03 09:00:00,0.741585,0.741761,0.740702,0.740878,50
2023-04-03 10:00:00,0.740878,0.742338,0.740615,0.742075,50
2023-04-03 11:00:00,0.742075,0.742934,0.741910,0.742770,50
2023-04-03 12:00:00,0.742770,0.743767,0.742453,0.743451,50
2023-04-03 13:00:00,0.743451,0.744078,0.743159,0.743787,50
2023-04-03 14:00:00,0.743787,0.744393,0.743646,0.744252,50
2023-04-03 15:00:00,0.744252,0.744490,0.742942,0.743180,50
2023-04-03 16:00:00,0.743180,0.743547,0.742916,0.743283,50
2023-04-03 17:00:00,0.743283,0.743292,0.743061,0.743070,50
2023-04-03 18:00:00,0.743070,0.744028,0.742899,0.743857,50
2023-04-03 19:00:00,0.743857,0.744260,0.743738,0.744141,50
2023-04-03 20:00:00,0.744141,0.744290,0.743639,0.743788,50
2023-04-03 21:00:00,0.743788,0.744614,0.743619,0.744445,50
2023-04-03 22:00:00,0.744445,0.745111,0.744045,0.744712,50
2023-04-03 23:00:00,0.744712,0.745024,0.744013,0.744325,50
2023-04-04 00:00:00,0.744325,0.744450,0.743466,0.743591,50
2023-04-04 01:00:00,0.743591,0.743925,0.743473,0.743806,50
2023-04-04 02:00:00,0.743806,0.743829,0.743612,0.743636,50
2023-04-04 03:00:00,0.743636,0.743775,0.743621,0.743760,50
2023-04-04 04:00:00,0.743760,0.743881,0.743489,0.743610,50
2023-04-04 05:00:00,0.743610,0.743793,0.743527,0.743710,50
2023-04-04 06:00:00,0.743710,0.743713,0.743250,0.743253,50
2023-04-04 07:00:00,0.743253,0.743281,0.743145,0.743174,50
2023-04-04 08:00:00,0.743174,0.743218,0.742748,0.742793,50
2023-04-04 09:00:00,0.742793,0.743380,0.742738,0.743325,50
2023-04-04 10:00:00,0.743325,0.744318,0.743290,0.744283,50
2023-04-04 11:00:00,0.744283,0.744519,0.744242,0.744478,50
2023-04-04 12:00:00,0.744478,0.744552,0.744206,0.744280,50
2023-04-04 13:00:00,0.744280,0.744489,0.744158,0.744367,50
2023-04-04 14:00:00,0.744367,0.744461,0.743988,0.744082,50
2023-04-04 15:00:00,0.744082,0.744455,0.743957,0.744329,50
2023-04-04 16:00:00,0.744329,0.744890,0.744329,0.744889,50
2023-04-04 17:00:00,0.744889,0.744952,0.744851,0.744914,50
2023-04-04 18:00:00,0.744914,0.745033,0.744486,0.744606,50
2023-04-04 19:00:00,0.744606,0.744685,0.744156,0.744235,50
2023-04-04 20:00:00,0.744235,0.744279,0.743680,0.743724,50
2023-04-04 21:00:00,0.743724,0.743759,0.743100,0.743135,50
2023-04-04 22:00:00,0.743135,0.743248,0.742571,0.742684,50
2023-04-04 23:00:00,0.742684,0.743407,0.742551,0.743273,50
2023-04-05 00:00:00,0.743273,0.743282,0.742590,0.742599,50
2023-04-05 01:00:00,0.742599,0.742966,0.742489,0.742856,50
2023-04-05 02:00:00,0.742856,0.742942,0.742448,0.742534,50
2023-04-05 03:00:00,0.742534,0.742651,0.742186,0.742304,50
2023-04-05 04:00:00,0.742304,0.742406,0.742161,0.742263,50
2023-04-05 05:00:00,0.742263,0.742677,0.742202,0.742616,50
2023-04-05 06:00:00,0.742616,0.742628,0.742174,0.742186,50
2023-04-05 07:00:00,0.742186,0.742587,0.742161,0.742561,50
2023-04-05 08:00:00,0.742561,0.743246,0.742447,0.743132,50
2023-04-05 09:00:00,0.743132,0.743249,0.743042,0.743160,50
2023-04-05 10:00:00,0.743160,0.743616,0.743160,0.743616,50
2023-04-05 11:00:00,0.743616,0.743932,0.743513,0.743828,50
2023-04-05 12:00:00,0.743828,0.743839,0.743573,0.743583,50
2023-04-05 13:00:00,0.743583,0.744170,0.743582,0.744169,50
2023-04-05 14:00:00,0.744169,0.744334,0.744048,0.744213,50
2023-04-05 15:00:00,0.744213,0.744340,0.744091,0.744217,50
2023-04-05 16:00:00,0.744217,0.744265,0.744113,0.744161,50
2023-04-05 17:00:00,0.744161,0.744267,0.743840,0.743946,50
2023-04-05 18:00:00,0.743946,0.743975,0.743156,0.743185,50
2023-04-05 19:00:00,0.743185,0.743938,0.743161,0.743914,50
2023-04-05 20:00:00,0.743914,0.744521,0.743810,0.744416,50
2023-04-05 21:00:00,0.744416,0.744453,0.743891,0.743928,50
2023-04-05 22:00:00,0.743928,0.743939,0.743172,0.743183,50
2023-04-05 23:00:00,0.743183,0.743445,0.743067,0.743329,50
2023-04-06 00:00:00,0.743329,0.743971,0.743259,0.743902,50
2023-04-06 01:00:00,0.743902,0.743967,0.743654,0.743720,50
2023-04-06 02:00:00,0.743720,0.743946,0.743665,0.743891,50
2023-04-06 03:00:00,0.743891,0.743905,0.743099,0.743114,50
2023-04-06 04:00:00,0.743114,0.743949,0.743082,0.743918,50
2023-04-06 05:00:00,0.743918,0.744048,0.743676,0.743806,50
2023-04-06 06:00:00,0.743806,0.743857,0.743517,0.743568,50
2023-04-06 07:00:00,0.743568,0.743746,0.743496,0.743675,50
2023-04-06 08:00:00,0.743675,0.743800,0.742089,0.742214,50
2023-04-06 09:00:00,0.742214,0.742996,0.742134,0.742916,50
2023-04-06 10:00:00,0.742916,0.743424,0.742892,0.743399,50
2023-04-06 11:00:00,0.743399,0.743408,0.743362,0.743370,50
2023-04-06 12:00:00,0.743370,0.743558,0.743348,0.743535,50
2023-04-06 13:00:00,0.743535,0.743550,0.743114,0.743129,50
2023-04-06 14:00:00,0.743129,0.743153,0.742550,0.742574,50
2023-04-06 15:00:00,0.742574,0.742595,0.742236,0.742258,50
2023-04-06 16:00:00,0.742258,0.742301,0.742190,0.742233,50
2023-04-06 17:00:00,0.742233,0.742957,0.742171,0.742895,50
2023-04-06 18:00:00,0.742895,0.742946,0.742739,0.742791,50
2023-04-06 19:00:00,0.742791,0.742840,0.741814,0.741863,50
2023-04-06 20:00:00,0.741863,0.741933,0.741622,0.741691,50
2023-04-06 21:00:00,0.741691,0.741995,0.741660,0.741965,50
2023-04-06 22:00:00,0.741965,0.743499,0.741836,0.743370,50
2023-04-06 23:00:00,0.743370,0.743402,0.742249,0.742280,50
2023-04-07 00:00:00,0.742280,0.742298,0.741578,0.741596,50
2023-04-07 01:00:00,0.741596,0.741789,0.741432,0.741625,50
2023-04-07 02:00:00,0.741625,0.741710,0.740897,0.740982,50
2023-04-07 03:00:00,0.740982,0.741251,0.740910,0.741178,50
2023-04-07 04:00:00,0.741178,0.742281,0.741026,0.742129,50
2023-04-07 05:00:00,0.742129,0.742861,0.741999,0.742731,50
2023-04-07 06:00:00,0.742731,0.742813,0.741941,0.742023,50
2023-04-07 07:00:00,0.742023,0.742096,0.741495,0.741568,50
2023-04-07 08:00:00,0.741568,0.741670,0.741404,0.741507,50
2023-04-07 09:00:00,0.741507,0.741665,0.740994,0.741152,50
2023-04-07 10:00:00,0.741152,0.741622,0.741018,0.741488,50
2023-04-07 11:00:00,0.741488,0.741504,0.740772,0.740788,50
2023-04-07 12:00:00,0.740788,0.740794,0.740093,0.740099,50
2023-04-07 13:00:00,0.740099,0.740433,0.740031,0.740365,50
2023-04-07 14:00:00,0.740365,0.740520,0.740310,0.740466,50
2023-04-07 15:00:00,0.740466,0.740613,0.740092,0.740240,50
2023-04-07 16:00:00,0.740240,0.740430,0.740125,0.740315,50
2023-04-07 17:00:00,0.740315,0.740341,0.739967,0.739993,50
2023-04-07 18:00:00,0.739993,0.740635,0.739913,0.740556,50
2023-04-07 19:00:00,0.740556,0.740673,0.740446,0.740564,50
2023-04-07 20:00:00,0.740564,0.740654,0.740231,0.740322,50
2023-04-07 21:00:00,0.740322,0.740371,0.740059,0.740107,50
2023-04-07 22:00:00,0.740107,0.740238,0.739447,0.739578,50
2023-04-07 23:00:00,0.739578,0.740081,0.739525,0.740028,50
2023-04-10 00:00:00,0.740028,0.740505,0.739904,0.740380,50
2023-04-10 01:00:00,0.740380,0.740648,0.740294,0.740562,50
2023-04-10 02:00:00,0.740562,0.740633,0.740024,0.740095,50
2023-04-10 03:00:00,0.740095,0.740469,0.740070,0.740445,50
2023-04-10 04:00:00,0.740445,0.740487,0.740161,0.740204,50
2023-04-10 05:00:00,0.740204,0.740259,0.739938,0.739993,50
2023-04-10 06:00:00,0.739993,0.740212,0.739973,0.740193,50
2023-04-10 07:00:00,0.740193,0.740237,0.740066,0.740111,50
2023-04-10 08:00:00,0.740111,0.740320,0.740062,0.740271,50
2023-04-10 09:00:00,0.740271,0.740369,0.739949,0.740046,50
2023-04-10 10:00:00,0.740046,0.740167,0.739615,0.739736,50
2023-04-10 11:00:00,0.739736,0.739737,0.739116,0.739117,50
2023-04-10 12:00:00,0.739117,0.739260,0.739099,0.739242,50
2023-04-10 13:00:00,0.739242,0.739356,0.738793,0.738906,50
2023-04-10 14:00:00,0.738906,0.738928,0.738905,0.738926,50
2023-04-10 15:00:00,0.738926,0.738961,0.738837,0.738872,50
2023-04-10 16:00:00,0.738872,0.738946,0.738327,0.738402,50
2023-04-10 17:00:00,0.738402,0.738699,0.738331,0.738628,50
2023-04-10 18:00:00,0.738628,0.738662,0.738599,0.738634,50
2023-04-10 19:00:00,0.738634,0.738734,0.738245,0.738346,50
2023-04-10 20:00:00,0.738346,0.738472,0.738251,0.738377,50
2023-04-10 21:00:00,0.738377,0.738618,0.738376,0.738618,50
2023-04-10 22:00:00,0.738618,0.738712,0.738405,0.738500,50
2023-04-10 23:00:00,0.738500,0.738930,0.738450,0.738880,50
2023-04-11 00:00:00,0.738880,0.739499,0.738860,0.739479,50
2023-04-11 01:00:00,0.739479,0.739701,0.739330,0.739553,50
2023-04-11 02:00:00,0.739553,0.740332,0.739430,0.740209,50
2023-04-11 03:00:00,0.740209,0.740279,0.738218,0.738288,50
2023-04-11 04:00:00,0.738288,0.738708,0.738056,0.738477,50
2023-04-11 05:00:00,0.738477,0.740108,0.738322,0.739953,50
2023-04-11 06:00:00,0.739953,0.741705,0.739819,0.741571,50
2023-04-11 07:00:00,0.741571,0.741785,0.740921,0.741135,50
2023-04-11 08:00:00,0.741135,0.741353,0.741036,0.741255,50
2023-04-11 09:00:00,0.741255,0.742675,0.741012,0.742432,50
2023-04-11 10:00:00,0.742432,0.742602,0.741502,0.741672,50
2023-04-11 11:00:00,0.741672,0.741767,0.740981,0.741076,50
2023-04-11 12:00:00,0.741076,0.741189,0.739855,0.739969,50
2023-04-11 13:00:00,0.739969,0.740418,0.739728,0.740177,50
2023-04-11 14:00:00,0.740177,0.741224,0.740026,0.741073,50
2023-04-11 15:00:00,0.741073,0.741076,0.740212,0.740215,50
2023-04-11 16:00:00,0.740215,0.740427,0.739510,0.739722,50
2023-04-11 17:00:00,0.739722,0.739825,0.739007,0.739110,50
2023-04-11 18:00:00,0.739110,0.739185,0.738853,0.738928,50
2023-04-11 19:00:00,0.738928,0.740025,0.738808,0.739905,50
2023-04-11 20:00:00,0.739905,0.741759,0.739854,0.741708,50
2023-04-11 21:00:00,0.741708,0.741874,0.739995,0.740161,50
2023-04-11 22:00:00,0.740161,0.741272,0.740007,0.741118,50
2023-04-11 23:00:00,0.741118,0.741954,0.741003,0.741840,50
2023-04-12 00:00:00,0.741840,0.742775,0.741837,0.742772,50
2023-04-12 01:00:00,0.742772,0.742987,0.742645,0.742860,50
2023-04-12 02:00:00,0.742860,0.742940,0.742524,0.742604,50
2023-04-12 03:00:00,0.742604,0.742810,0.742567,0.742773,50
2023-04-12 04:00:00,0.742773,0.743035,0.742657,0.742919,50
2023-04-12 05:00:00,0.742919,0.743026,0.742708,0.742815,50
2023-04-12 06:00:00,0.742815,0.742862,0.742204,0.742252,50
2023-04-12 07:00:00,0.742252,0.742363,0.742010,0.742122,50
2023-04-12 08:00:00,0.742122,0.742377,0.742093,0.742348,50
2023-04-12 09:00:00,0.742348,0.742433,0.741960,0.742045,50
2023-04-12 10:00:00,0.742045,0.742118,0.741670,0.741743,50
2023-04-12 11:00:00,0.741743,0.742350,0.741631,0.742237,50
2023-04-12 12:00:00,0.742237,0.742282,0.742193,0.742238,50
2023-04-12 13:00:00,0.742238,0.742331,0.742183,0.742276,50
2023-04-12 14:00:00,0.742276,0.742382,0.741915,0.742022,50
2023-04-12 15:00:00,0.742022,0.742201,0.741951,0.742129,50
2023-04-12 16:00:00,0.742129,0.742225,0.741834,0.741929,50
2023-04-12 17:00:00,0.741929,0.742018,0.741700,0.741789,50
2023-04-12 18:00:00,0.741789,0.741881,0.741416,0.741509,50
2023-04-12 19:00:00,0.741509,0.742274,0.741385,0.742151,50
2023-04-12 20:00:00,0.742151,0.742453,0.742083,0.742386,50
2023-04-12 21:00:00,0.742386,0.742479,0.742134,0.742227,50
2023-04-12 22:00:00,0.742227,0.742991,0.742175,0.742939,50
2023-04-12 23:00:00,0.742939,0.743499,0.742935,0.743494,50
2023-04-13 00:00:00,0.743494,0.743749,0.742858,0.743113,50
2023-04-13 01:00:00,0.743113,0.743441,0.742583,0.742912,50
2023-04-13 02:00:00,0.742912,0.744153,0.742421,0.743663,50
2023-04-13 03:00:00,0.743663,0.745243,0.743607,0.745187,50
2023-04-13 04:00:00,0.745187,0.745469,0.743908,0.744190,50
2023-04-13 05:00:00,0.744190,0.745008,0.743953,0.744770,50
2023-04-13 06:00:00,0.744770,0.745538,0.744388,0.745156,50
2023-04-13 07:00:00,0.745156,0.745535,0.744855,0.745234,50
2023-04-13 08:00:00,0.745234,0.746637,0.745013,0.746416,50
2023-04-13 09:00:00,0.746416,0.746482,0.746110,0.746175,50
2023-04-13 10:00:00,0.746175,0.747177,0.745911,0.746912,50
2023-04-13 11:00:00,0.746912,0.747406,0.746520,0.747014,50
2023-04-13 12:00:00,0.747014,0.747484,0.746121,0.746591,50
2023-04-13 13:00:00,0.746591,0.747030,0.746365,0.746804,50
2023-04-13 14:00:00,0.746804,0.747519,0.746550,0.747265,50
2023-04-13 15:00:00,0.747265,0.748003,0.746867,0.747605,50
2023-04-13 16:00:00,0.747605,0.748096,0.747383,0.747874,50
2023-04-13 17:00:00,0.747874,0.748408,0.747674,0.748208,50
2023-04-13 18:00:00,0.748208,0.748978,0.747842,0.748613,50
2023-04-13 19:00:00,0.748613,0.749051,0.747709,0.748147,50
2023-04-13 20:00:00,0.748147,0.748529,0.747579,0.747961,50
2023-04-13 21:00:00,0.747961,0.749059,0.747499,0.748597,50
2023-04-13 22:00:00,0.748597,0.749793,0.748511,0.749708,50
2023-04-13 23:00:00,0.749708,0.749971,0.749137,0.749400,50
2023-04-14 00:00:00,0.749400,0.749820,0.749330,0.749749,50
2023-04-14 01:00:00,0.749749,0.749896,0.749352,0.749499,50
2023-04-14 02:00:00,0.749499,0.749785,0.749394,0.749680,50
2023-04-14 03:00:00,0.749680,0.749807,0.749080,0.749207,50
2023-04-14 04:00:00,0.749207,0.749236,0.749133,0.749162,50
2023-04-14 05:00:00,0.749162,0.749188,0.748581,0.748607,50
2023-04-14 06:00:00,0.748607,0.748616,0.747953,0.747962,50
2023-04-14 07:00:00,0.747962,0.748091,0.747317,0.747446,50
2023-04-14 08:00:00,0.747446,0.748482,0.747348,0.748385,50
2023-04-14 09:00:00,0.748385,0.748424,0.748370,0.748410,50
2023-04-14 10:00:00,0.748410,0.748886,0.748333,0.748809,50
2023-04-14 11:00:00,0.748809,0.749481,0.748723,0.749395,50
2023-04-14 12:00:00,0.749395,0.749872,0.749316,0.749793,50
2023-04-14 13:00:00,0.749793,0.749895,0.748937,0.749040,50
2023-04-14 14:00:00,0.749040,0.749204,0.748880,0.749044,50
2023-04-14 15:00:00,0.749044,0.749106,0.748484,0.748545,50
2023-04-14 16:00:00,0.748545,0.748651,0.748056,0.748162,50
2023-04-14 17:00:00,0.748162,0.748312,0.748036,0.748186,50
2023-04-14 18:00:00,0.748186,0.748323,0.747716,0.747854,50
2023-04-14 19:00:00,0.747854,0.747944,0.747783,0.747874,50
2023-04-14 20:00:00,0.747874,0.748393,0.747785,0.748304,50
2023-04-14 21:00:00,0.748304,0.748425,0.747965,0.748086,50
2023-04-14 22:00:00,0.748086,0.748194,0.747397,0.747505,50
2023-04-14 23:00:00,0.747505,0.747631,0.747314,0.747440,50
2023-04-17 00:00:00,0.747440,0.747570,0.747386,0.747516,50
2023-04-17 01:00:00,0.747516,0.747549,0.747300,0.747332,50
2023-04-17 02:00:00,0.747332,0.747389,0.746836,0.746893,50
2023-04-17 03:00:00,0.746893,0.747050,0.746860,0.747017,50
2023-04-17 04:00:00,0.747017,0.747071,0.746609,0.746664,50
2023-04-17 05:00:00,0.746664,0.746826,0.746564,0.746727,50
2023-04-17 06:00:00,0.746727,0.746823,0.746724,0.746820,50
2023-04-17 07:00:00,0.746820,0.747079,0.746703,0.746961,50
2023-04-17 08:00:00,0.746961,0.747049,0.746778,0.746866,50
2023-04-17 09:00:00,0.746866,0.746952,0.746683,0.746769,50
2023-04-17 10:00:00,0.746769,0.746789,0.746571,0.746592,50
2023-04-17 11:00:00,0.746592,0.746677,0.746154,0.746239,50
2023-04-17 12:00:00,0.746239,0.746240,0.745898,0.745899,50
2023-04-17 13:00:00,0.745899,0.746393,0.745823,0.746317,50
2023-04-17 14:00:00,0.746317,0.746367,0.746019,0.746069,50
2023-04-17 15:00:00,0.746069,0.746408,0.745945,0.746284,50
2023-04-17 16:00:00,0.746284,0.746408,0.746272,0.746396,50
2023-04-17 17:00:00,0.746396,0.746462,0.745985,0.746052,50
2023-04-17 18:00:00,0.746052,0.746128,0.745956,0.746033,50
2023-04-17 19:00:00,0.746033,0.746162,0.745902,0.746031,50
2023-04-17 20:00:00,0.746031,0.746092,0.745786,0.745846,50
2023-04-17 21:00:00,0.745846,0.745901,0.745597,0.745652,50
2023-04-17 22:00:00,0.745652,0.745924,0.745582,0.745854,50
2023-04-17 23:00:00,0.745854,0.746208,0.745748,0.746102,50
2023-04-18 00:00:00,0.746102,0.746197,0.745803,0.745899,50
2023-04-18 01:00:00,0.745899,0.746076,0.745849,0.746026,50
2023-04-18 02:00:00,0.746026,0.746077,0.745838,0.745888,50
2023-04-18 03:00:00,0.745888,0.745926,0.745792,0.745830,50
2023-04-18 04:00:00,0.745830,0.746666,0.745762,0.746598,50
2023-04-18 05:00:00,0.746598,0.746779,0.746564,0.746744,50
2023-04-18 06:00:00,0.746744,0.746757,0.746498,0.746511,50
