date,open,high,low,close,volume
2015-06-08 12:00:00,0.762492,0.762855,0.762325,0.762688,50
2015-06-08 13:00:00,0.762688,0.762838,0.761486,0.761635,50
2015-06-08 14:00:00,0.761635,0.762818,0.761464,0.762647,50
2015-06-08 15:00:00,0.762647,0.763026,0.762533,0.762912,50
2015-06-08 16:00:00,0.762912,0.764320,0.762799,0.764207,50
2015-06-08 17:00:00,0.764207,0.764221,0.763992,0.764005,50
2015-06-08 18:00:00,0.764005,0.764321,0.763790,0.764106,50
2015-06-08 19:00:00,0.764106,0.764334,0.763374,0.763603,50
2015-06-08 20:00:00,0.763603,0.763694,0.763376,0.763468,50
2015-06-08 21:00:00,0.763468,0.763935,0.763333,0.763800,50
2015-06-08 22:00:00,0.763800,0.765734,0.763620,0.765554,50
2015-06-08 23:00:00,0.765554,0.765688,0.764859,0.764994,50
2015-06-09 00:00:00,0.764994,0.768014,0.764868,0.767889,50
2015-06-09 01:00:00,0.767889,0.768452,0.767684,0.768248,50
2015-06-09 02:00:00,0.768248,0.768893,0.768019,0.768664,50
2015-06-09 03:00:00,0.768664,0.768791,0.768551,0.768678,50
2015-06-09 04:00:00,0.768678,0.768779,0.767936,0.768037,50
2015-06-09 05:00:00,0.768037,0.768262,0.767478,0.767703,50
2015-06-09 06:00:00,0.767703,0.767934,0.766547,0.766779,50
2015-06-09 07:00:00,0.766779,0.767266,0.766494,0.766981,50
2015-06-09 08:00:00,0.766981,0.767255,0.765386,0.765659,50
2015-06-09 09:00:00,0.765659,0.766176,0.765538,0.766056,50
2015-06-09 10:00:00,0.766056,0.766446,0.765829,0.766220,50
2015-06-09 11:00:00,0.766220,0.766442,0.764831,0.765053,50
2015-06-09 12:00:00,0.765053,0.765192,0.764674,0.764813,50
2015-06-09 13:00:00,0.764813,0.765071,0.764031,0.764288,50
2015-06-09 14:00:00,0.764288,0.765484,0.764024,0.765220,50
2015-06-09 15:00:00,0.765220,0.766200,0.764980,0.765960,50
2015-06-09 16:00:00,0.765960,0.766134,0.765710,0.765884,50
2015-06-09 17:00:00,0.765884,0.766015,0.765748,0.765879,50
2015-06-09 18:00:00,0.765879,0.767291,0.765735,0.767147,50
2015-06-09 19:00:00,0.767147,0.768202,0.767003,0.768057,50
2015-06-09 20:00:00,0.768057,0.768281,0.767601,0.767824,50
2015-06-09 21:00:00,0.767824,0.768537,0.767781,0.768494,50
2015-06-09 22:00:00,0.768494,0.768987,0.768333,0.768826,50
2015-06-09 23:00:00,0.768826,0.769041,0.768307,0.768521,50
2015-06-10 00:00:00,0.768521,0.768983,0.767602,0.768064,50
2015-06-10 01:00:00,0.768064,0.768343,0.767374,0.767654,50
2015-06-10 02:00:00,0.767654,0.769028,0.767380,0.768755,50
2015-06-10 03:00:00,0.768755,0.770584,0.768737,0.770567,50
2015-06-10 04:00:00,0.770567,0.770928,0.769085,0.769445,50
2015-06-10 05:00:00,0.769445,0.769566,0.769421,0.769541,50
2015-06-10 06:00:00,0.769541,0.769768,0.767274,0.767501,50
2015-06-10 07:00:00,0.767501,0.769529,0.767251,0.769278,50
2015-06-10 08:00:00,0.769278,0.769598,0.768097,0.768418,50
2015-06-10 09:00:00,0.768418,0.770591,0.768056,0.770230,50
2015-06-10 10:00:00,0.770230,0.773692,0.769963,0.773425,50
2015-06-10 11:00:00,0.773425,0.775230,0.773268,0.775073,50
2015-06-10 12:00:00,0.775073,0.775366,0.775058,0.775350,50
2015-06-10 13:00:00,0.775350,0.776263,0.775256,0.776168,50
2015-06-10 14:00:00,0.776168,0.776303,0.775476,0.775611,50
2015-06-10 15:00:00,0.775611,0.775819,0.773448,0.773656,50
2015-06-10 16:00:00,0.773656,0.774186,0.772962,0.773492,50
2015-06-10 17:00:00,0.773492,0.773645,0.772900,0.773053,50
2015-06-10 18:00:00,0.773053,0.773166,0.771993,0.772106,50
2015-06-10 19:00:00,0.772106,0.773103,0.771624,0.772620,50
2015-06-10 20:00:00,0.772620,0.772984,0.772358,0.772722,50
2015-06-10 21:00:00,0.772722,0.774179,0.772416,0.773873,50
2015-06-10 22:00:00,0.773873,0.774196,0.772063,0.772387,50
2015-06-10 23:00:00,0.772387,0.775183,0.772097,0.774893,50
2015-06-11 00:00:00,0.774893,0.775430,0.774812,0.775348,50
2015-06-11 01:00:00,0.775348,0.775367,0.774767,0.774785,50
2015-06-11 02:00:00,0.774785,0.774948,0.774577,0.774739,50
2015-06-11 03:00:00,0.774739,0.774746,0.774572,0.774579,50
2015-06-11 04:00:00,0.774579,0.775020,0.774483,0.774924,50
2015-06-11 05:00:00,0.774924,0.775030,0.774297,0.774403,50
2015-06-11 06:00:00,0.774403,0.774555,0.774034,0.774186,50
2015-06-11 07:00:00,0.774186,0.774280,0.773899,0.773993,50
2015-06-11 08:00:00,0.773993,0.774180,0.773901,0.774088,50
2015-06-11 09:00:00,0.774088,0.774315,0.773946,0.774173,50
2015-06-11 10:00:00,0.774173,0.774182,0.773811,0.773819,50
2015-06-11 11:00:00,0.773819,0.773835,0.772832,0.772847,50
2015-06-11 12:00:00,0.772847,0.773785,0.772694,0.773632,50
2015-06-11 13:00:00,0.773632,0.774108,0.773540,0.774016,50
2015-06-11 14:00:00,0.774016,0.774123,0.773370,0.773477,50
2015-06-11 15:00:00,0.773477,0.773544,0.773023,0.773090,50
2015-06-11 16:00:00,0.773090,0.773226,0.772892,0.773028,50
2015-06-11 17:00:00,0.773028,0.773382,0.772916,0.773270,50
2015-06-11 18:00:00,0.773270,0.773327,0.772107,0.772163,50
2015-06-11 19:00:00,0.772163,0.772587,0.771981,0.772405,50
2015-06-11 20:00:00,0.772405,0.772523,0.772120,0.772238,50
2015-06-11 21:00:00,0.772238,0.772716,0.772128,0.772606,50
2015-06-11 22:00:00,0.772606,0.772796,0.772573,0.772762,50
2015-06-11 23:00:00,0.772762,0.772786,0.772595,0.772618,50
2015-06-12 00:00:00,0.772618,0.772889,0.772518,0.772788,50
2015-06-12 01:00:00,0.772788,0.772864,0.772657,0.772732,50
2015-06-12 02:00:00,0.772732,0.772834,0.772666,0.772767,50
2015-06-12 03:00:00,0.772767,0.772801,0.772655,0.772688,50
2015-06-12 04:00:00,0.772688,0.772869,0.772582,0.772762,50
2015-06-12 05:00:00,0.772762,0.774490,0.772725,0.774454,50
2015-06-12 06:00:00,0.774454,0.774534,0.773696,0.773776,50
2015-06-12 07:00:00,0.773776,0.774294,0.773760,0.774277,50
2015-06-12 08:00:00,0.774277,0.774433,0.774214,0.774370,50
2015-06-12 09:00:00,0.774370,0.774383,0.774351,0.774364,50
2015-06-12 10:00:00,0.774364,0.774646,0.774276,0.774557,50
2015-06-12 11:00:00,0.774557,0.774558,0.774223,0.774224,50
2015-06-12 12:00:00,0.774224,0.774295,0.773652,0.773723,50
2015-06-12 13:00:00,0.773723,0.773834,0.772596,0.772707,50
2015-06-12 14:00:00,0.772707,0.773268,0.772573,0.773135,50
2015-06-12 15:00:00,0.773135,0.773143,0.772816,0.772824,50
2015-06-12 16:00:00,0.772824,0.772903,0.772156,0.772235,50
2015-06-12 17:00:00,0.772235,0.772347,0.772198,0.772310,50
2015-06-12 18:00:00,0.772310,0.772877,0.772304,0.772871,50
2015-06-12 19:00:00,0.772871,0.773109,0.772803,0.773041,50
2015-06-12 20:00:00,0.773041,0.773158,0.772533,0.772650,50
2015-06-12 21:00:00,0.772650,0.773818,0.772559,0.773727,50
2015-06-12 22:00:00,0.773727,0.774220,0.773591,0.774085,50
2015-06-12 23:00:00,0.774085,0.774291,0.773967,0.774174,50
2015-06-15 00:00:00,0.774174,0.774244,0.773621,0.773691,50
2015-06-15 01:00:00,0.773691,0.773880,0.773480,0.773668,50
2015-06-15 02:00:00,0.773668,0.774597,0.773461,0.774389,50
2015-06-15 03:00:00,0.774389,0.774484,0.774298,0.774392,50
2015-06-15 04:00:00,0.774392,0.774676,0.774347,0.774631,50
2015-06-15 05:00:00,0.774631,0.775461,0.774428,0.775259,50
2015-06-15 06:00:00,0.775259,0.775262,0.775211,0.775214,50
2015-06-15 07:00:00,0.775214,0.775349,0.774658,0.774792,50
2015-06-15 08:00:00,0.774792,0.775406,0.774626,0.775240,50
2015-06-15 09:00:00,0.775240,0.775530,0.775155,0.775445,50
2015-06-15 10:00:00,0.775445,0.775523,0.775166,0.775244,50
2015-06-15 11:00:00,0.775244,0.775458,0.775073,0.775287,50
2015-06-15 12:00:00,0.775287,0.776069,0.775092,0.775874,50
2015-06-15 13:00:00,0.775874,0.775936,0.775860,0.775923,50
2015-06-15 14:00:00,0.775923,0.776090,0.775398,0.775566,50
2015-06-15 15:00:00,0.775566,0.775807,0.775525,0.775766,50
2015-06-15 16:00:00,0.775766,0.776296,0.775611,0.776140,50
2015-06-15 17:00:00,0.776140,0.777272,0.776073,0.777204,50
2015-06-15 18:00:00,0.777204,0.777328,0.776759,0.776883,50
2015-06-15 19:00:00,0.776883,0.777004,0.776470,0.776591,50
2015-06-15 20:00:00,0.776591,0.776638,0.776526,0.776572,50
2015-06-15 21:00:00,0.776572,0.776697,0.776480,0.776605,50
2015-06-15 22:00:00,0.776605,0.776684,0.776065,0.776145,50
2015-06-15 23:00:00,0.776145,0.776849,0.775995,0.776699,50
2015-06-16 00:00:00,0.776699,0.776819,0.776431,0.776551,50
2015-06-16 01:00:00,0.776551,0.776693,0.776519,0.776661,50
2015-06-16 02:00:00,0.776661,0.776690,0.776072,0.776101,50
2015-06-16 03:00:00,0.776101,0.776348,0.776026,0.776273,50
2015-06-16 04:00:00,0.776273,0.776902,0.776266,0.776895,50
2015-06-16 05:00:00,0.776895,0.776930,0.776551,0.776586,50
2015-06-16 06:00:00,0.776586,0.776676,0.776046,0.776136,50
2015-06-16 07:00:00,0.776136,0.776168,0.775301,0.775333,50
2015-06-16 08:00:00,0.775333,0.775695,0.775241,0.775603,50
2015-06-16 09:00:00,0.775603,0.775726,0.775252,0.775375,50
2015-06-16 10:00:00,0.775375,0.775806,0.775301,0.775731,50
2015-06-16 11:00:00,0.775731,0.775800,0.774956,0.775024,50
2015-06-16 12:00:00,0.775024,0.775065,0.774861,0.774902,50
2015-06-16 13:00:00,0.774902,0.774943,0.774803,0.774844,50
2015-06-16 14:00:00,0.774844,0.775332,0.774735,0.775223,50
2015-06-16 15:00:00,0.775223,0.776062,0.775164,0.776003,50
2015-06-16 16:00:00,0.776003,0.776141,0.775284,0.775422,50
2015-06-16 17:00:00,0.775422,0.775505,0.775187,0.775269,50
2015-06-16 18:00:00,0.775269,0.775401,0.774884,0.775016,50
2015-06-16 19:00:00,0.775016,0.775532,0.774879,0.775395,50
2015-06-16 20:00:00,0.775395,0.776286,0.775334,0.776225,50
2015-06-16 21:00:00,0.776225,0.776360,0.775719,0.775854,50
2015-06-16 22:00:00,0.775854,0.776330,0.775728,0.776203,50
2015-06-16 23:00:00,0.776203,0.776251,0.775266,0.775314,50
2015-06-17 00:00:00,0.775314,0.775884,0.775254,0.775824,50
2015-06-17 01:00:00,0.775824,0.776493,0.775259,0.775928,50
2015-06-17 02:00:00,0.775928,0.777123,0.775505,0.776700,50
2015-06-17 03:00:00,0.776700,0.776870,0.775610,0.775780,50
2015-06-17 04:00:00,0.775780,0.776004,0.774816,0.775041,50
2015-06-17 05:00:00,0.775041,0.776113,0.774638,0.775711,50
2015-06-17 06:00:00,0.775711,0.776141,0.775381,0.775810,50
2015-06-17 07:00:00,0.775810,0.776219,0.773969,0.774377,50
2015-06-17 08:00:00,0.774377,0.774898,0.773433,0.773954,50
2015-06-17 09:00:00,0.773954,0.774919,0.773483,0.774448,50
2015-06-17 10:00:00,0.774448,0.774873,0.773643,0.774068,50
2015-06-17 11:00:00,0.774068,0.774917,0.773636,0.774484,50
2015-06-17 12:00:00,0.774484,0.775452,0.774035,0.775002,50
2015-06-17 13:00:00,0.775002,0.776038,0.774983,0.776019,50
2015-06-17 14:00:00,0.776019,0.776996,0.775671,0.776648,50
2015-06-17 15:00:00,0.776648,0.777592,0.776093,0.777038,50
2015-06-17 16:00:00,0.777038,0.777203,0.775815,0.775981,50
2015-06-17 17:00:00,0.775981,0.776215,0.772901,0.773135,50
2015-06-17 18:00:00,0.773135,0.773151,0.769203,0.769219,50
2015-06-17 19:00:00,0.769219,0.770076,0.768885,0.769742,50
2015-06-17 20:00:00,0.769742,0.770421,0.767490,0.768168,50
2015-06-17 21:00:00,0.768168,0.768720,0.765949,0.766501,50
2015-06-17 22:00:00,0.766501,0.766957,0.766278,0.766734,50
2015-06-17 23:00:00,0.766734,0.766770,0.766659,0.766695,50
2015-06-18 00:00:00,0.766695,0.767736,0.764855,0.765896,50
2015-06-18 01:00:00,0.765896,0.766845,0.762467,0.763417,50
2015-06-18 02:00:00,0.763417,0.772843,0.763331,0.772757,50
2015-06-18 03:00:00,0.772757,0.777475,0.771858,0.776575,50
2015-06-18 04:00:00,0.776575,0.776883,0.773604,0.773912,50
2015-06-18 05:00:00,0.773912,0.774309,0.769698,0.770095,50
2015-06-18 06:00:00,0.770095,0.777749,0.769656,0.777310,50
2015-06-18 07:00:00,0.777310,0.780581,0.776312,0.779584,50
2015-06-18 08:00:00,0.779584,0.780512,0.779387,0.780316,50
2015-06-18 09:00:00,0.780316,0.781823,0.779340,0.780847,50
2015-06-18 10:00:00,0.780847,0.782112,0.778732,0.779997,50
2015-06-18 11:00:00,0.779997,0.780416,0.778712,0.779131,50
2015-06-18 12:00:00,0.779131,0.781509,0.778085,0.780464,50
2015-06-18 13:00:00,0.780464,0.780806,0.780005,0.780347,50
2015-06-18 14:00:00,0.780347,0.782535,0.779210,0.781397,50
2015-06-18 15:00:00,0.781397,0.783785,0.781129,0.783516,50
2015-06-18 16:00:00,0.783516,0.787307,0.782573,0.786363,50
2015-06-18 17:00:00,0.786363,0.787559,0.779687,0.780882,50
2015-06-18 18:00:00,0.780882,0.781868,0.776811,0.777796,50
2015-06-18 19:00:00,0.777796,0.781732,0.777425,0.781362,50
2015-06-18 20:00:00,0.781362,0.781850,0.781058,0.781546,50
2015-06-18 21:00:00,0.781546,0.781704,0.777363,0.777521,50
2015-06-18 22:00:00,0.777521,0.777896,0.774975,0.775349,50
2015-06-18 23:00:00,0.775349,0.783818,0.774617,0.783085,50
2015-06-19 00:00:00,0.783085,0.783370,0.776944,0.777229,50
2015-06-19 01:00:00,0.777229,0.778620,0.776745,0.778136,50
2015-06-19 02:00:00,0.778136,0.780322,0.777625,0.779811,50
2015-06-19 03:00:00,0.779811,0.782135,0.779207,0.781532,50
2015-06-19 04:00:00,0.781532,0.783857,0.781055,0.783381,50
2015-06-19 05:00:00,0.783381,0.783414,0.782918,0.782951,50
2015-06-19 06:00:00,0.782951,0.783599,0.782412,0.783060,50
2015-06-19 07:00:00,0.783060,0.783843,0.782688,0.783472,50
2015-06-19 08:00:00,0.783472,0.783776,0.781627,0.781931,50
2015-06-19 09:00:00,0.781931,0.782223,0.781652,0.781944,50
2015-06-19 10:00:00,0.781944,0.783705,0.781497,0.783258,50
2015-06-19 11:00:00,0.783258,0.784983,0.782819,0.784543,50
2015-06-19 12:00:00,0.784543,0.784703,0.783305,0.783465,50
2015-06-19 13:00:00,0.783465,0.784055,0.780771,0.781361,50
2015-06-19 14:00:00,0.781361,0.781510,0.780883,0.781031,50
2015-06-19 15:00:00,0.781031,0.781304,0.780571,0.780844,50
2015-06-19 16:00:00,0.780844,0.780942,0.779923,0.780021,50
2015-06-19 17:00:00,0.780021,0.782862,0.779493,0.782334,50
2015-06-19 18:00:00,0.782334,0.782476,0.781850,0.781992,50
2015-06-19 19:00:00,0.781992,0.782580,0.780605,0.781193,50
2015-06-19 20:00:00,0.781193,0.781366,0.779076,0.779249,50
2015-06-19 21:00:00,0.779249,0.779778,0.776678,0.777207,50
2015-06-19 22:00:00,0.777207,0.777810,0.775177,0.775781,50
2015-06-19 23:00:00,0.775781,0.776000,0.775576,0.775795,50
2015-06-22 00:00:00,0.775795,0.775956,0.775677,0.775838,50
2015-06-22 01:00:00,0.775838,0.775994,0.775708,0.775864,50
2015-06-22 02:00:00,0.775864,0.775926,0.775211,0.775273,50
2015-06-22 03:00:00,0.775273,0.775384,0.774938,0.775048,50
2015-06-22 04:00:00,0.775048,0.775088,0.774665,0.774705,50
2015-06-22 05:00:00,0.774705,0.774765,0.774352,0.774411,50
2015-06-22 06:00:00,0.774411,0.774536,0.774268,0.774393,50
2015-06-22 07:00:00,0.774393,0.774874,0.774347,0.774828,50
2015-06-22 08:00:00,0.774828,0.775059,0.774792,0.775024,50
2015-06-22 09:00:00,0.775024,0.775630,0.774924,0.775531,50
2015-06-22 10:00:00,0.775531,0.775661,0.775422,0.775552,50
2015-06-22 11:00:00,0.775552,0.775604,0.775135,0.775187,50
2015-06-22 12:00:00,0.775187,0.775754,0.775184,0.775752,50
2015-06-22 13:00:00,0.775752,0.776380,0.775668,0.776296,50
2015-06-22 14:00:00,0.776296,0.776432,0.776003,0.776139,50
2015-06-22 15:00:00,0.776139,0.776219,0.774837,0.774917,50
2015-06-22 16:00:00,0.774917,0.775051,0.774887,0.775021,50
2015-06-22 17:00:00,0.775021,0.775112,0.774472,0.774563,50
2015-06-22 18:00:00,0.774563,0.774892,0.774496,0.774825,50
2015-06-22 19:00:00,0.774825,0.774929,0.774438,0.774543,50
2015-06-22 20:00:00,0.774543,0.774547,0.774004,0.774008,50
2015-06-22 21:00:00,0.774008,0.774078,0.773903,0.773973,50
2015-06-22 22:00:00,0.773973,0.774093,0.773865,0.773985,50
2015-06-22 23:00:00,0.773985,0.774578,0.773880,0.774473,50
2015-06-23 00:00:00,0.774473,0.774479,0.774378,0.774384,50
2015-06-23 01:00:00,0.774384,0.774556,0.774270,0.774442,50
2015-06-23 02:00:00,0.774442,0.774949,0.774409,0.774916,50
2015-06-23 03:00:00,0.774916,0.775070,0.774902,0.775056,50
2015-06-23 04:00:00,0.775056,0.775093,0.774033,0.774070,50
2015-06-23 05:00:00,0.774070,0.774085,0.773923,0.773937,50
2015-06-23 06:00:00,0.773937,0.773941,0.773617,0.773622,50
2015-06-23 07:00:00,0.773622,0.773624,0.773010,0.773013,50
2015-06-23 08:00:00,0.773013,0.773325,0.772947,0.773260,50
2015-06-23 09:00:00,0.773260,0.773457,0.773219,0.773417,50
2015-06-23 10:00:00,0.773417,0.773782,0.773280,0.773645,50
2015-06-23 11:00:00,0.773645,0.774261,0.773551,0.774166,50
2015-06-23 12:00:00,0.774166,0.774173,0.773874,0.773881,50
2015-06-23 13:00:00,0.773881,0.774941,0.773762,0.774822,50
2015-06-23 14:00:00,0.774822,0.774826,0.774265,0.774270,50
2015-06-23 15:00:00,0.774270,0.774660,0.774195,0.774586,50
2015-06-23 16:00:00,0.774586,0.774641,0.774350,0.774405,50
2015-06-23 17:00:00,0.774405,0.775337,0.774403,0.775334,50
2015-06-23 18:00:00,0.775334,0.775348,0.775070,0.775084,50
2015-06-23 19:00:00,0.775084,0.775436,0.774967,0.775319,50
2015-06-23 20:00:00,0.775319,0.775443,0.774520,0.774644,50
2015-06-23 21:00:00,0.774644,0.774750,0.774293,0.774399,50
2015-06-23 22:00:00,0.774399,0.774845,0.774347,0.774793,50
2015-06-23 23:00:00,0.774793,0.774801,0.773866,0.773874,50
2015-06-24 00:00:00,0.773874,0.774183,0.773822,0.774131,50
2015-06-24 01:00:00,0.774131,0.774322,0.774077,0.774268,50
2015-06-24 02:00:00,0.774268,0.775226,0.773916,0.774874,50
2015-06-24 03:00:00,0.774874,0.774954,0.772839,0.772919,50
2015-06-24 04:00:00,0.772919,0.773080,0.772525,0.772686,50
2015-06-24 05:00:00,0.772686,0.773036,0.772607,0.772957,50
2015-06-24 06:00:00,0.772957,0.772975,0.772226,0.772243,50
2015-06-24 07:00:00,0.772243,0.772597,0.771747,0.772101,50
2015-06-24 08:00:00,0.772101,0.772361,0.771322,0.771582,50
2015-06-24 09:00:00,0.771582,0.771718,0.769555,0.769690,50
2015-06-24 10:00:00,0.769690,0.770097,0.769319,0.769726,50
2015-06-24 11:00:00,0.769726,0.770149,0.769349,0.769771,50
2015-06-24 12:00:00,0.769771,0.770150,0.768796,0.769175,50
2015-06-24 13:00:00,0.769175,0.770295,0.768824,0.769944,50
2015-06-24 14:00:00,0.769944,0.770278,0.768771,0.769105,50
2015-06-24 15:00:00,0.769105,0.769975,0.768706,0.769575,50
2015-06-24 16:00:00,0.769575,0.769636,0.769561,0.769622,50
2015-06-24 17:00:00,0.769622,0.769935,0.769060,0.769373,50
2015-06-24 18:00:00,0.769373,0.769474,0.768999,0.769099,50
2015-06-24 19:00:00,0.769099,0.769245,0.768230,0.768375,50
2015-06-24 20:00:00,0.768375,0.769588,0.768275,0.769488,50
2015-06-24 21:00:00,0.769488,0.769660,0.768273,0.768445,50
2015-06-24 22:00:00,0.768445,0.768512,0.767808,0.767876,50
2015-06-24 23:00:00,0.767876,0.769137,0.767615,0.768876,50
2015-06-25 00:00:00,0.768876,0.773170,0.768682,0.772976,50
2015-06-25 01:00:00,0.772976,0.774257,0.772615,0.773897,50
2015-06-25 02:00:00,0.773897,0.774211,0.773601,0.773915,50
2015-06-25 03:00:00,0.773915,0.774437,0.773665,0.774186,50
2015-06-25 04:00:00,0.774186,0.774493,0.768490,0.768797,50
2015-06-25 05:00:00,0.768797,0.771387,0.768522,0.771111,50
2015-06-25 06:00:00,0.771111,0.771208,0.770508,0.770604,50
2015-06-25 07:00:00,0.770604,0.772897,0.770416,0.772709,50
2015-06-25 08:00:00,0.772709,0.772751,0.771600,0.771643,50
2015-06-25 09:00:00,0.771643,0.772195,0.771613,0.772165,50
2015-06-25 10:00:00,0.772165,0.772476,0.770187,0.770498,50
2015-06-25 11:00:00,0.770498,0.770727,0.768969,0.769198,50
2015-06-25 12:00:00,0.769198,0.771030,0.768870,0.770703,50
2015-06-25 13:00:00,0.770703,0.770818,0.770422,0.770538,50
2015-06-25 14:00:00,0.770538,0.772163,0.770218,0.771843,50
2015-06-25 15:00:00,0.771843,0.775453,0.771551,0.775161,50
2015-06-25 16:00:00,0.775161,0.775526,0.772599,0.772964,50
2015-06-25 17:00:00,0.772964,0.773317,0.771624,0.771977,50
2015-06-25 18:00:00,0.771977,0.772383,0.771044,0.771451,50
2015-06-25 19:00:00,0.771451,0.773609,0.771074,0.773232,50
2015-06-25 20:00:00,0.773232,0.773631,0.767429,0.767828,50
2015-06-25 21:00:00,0.767828,0.773910,0.767823,0.773904,50
2015-06-25 22:00:00,0.773904,0.774205,0.772423,0.772725,50
2015-06-25 23:00:00,0.772725,0.774352,0.772486,0.774114,50
2015-06-26 00:00:00,0.774114,0.774170,0.768975,0.769031,50
2015-06-26 01:00:00,0.769031,0.769605,0.767391,0.767965,50
2015-06-26 02:00:00,0.767965,0.768055,0.766072,0.766162,50
2015-06-26 03:00:00,0.766162,0.766883,0.764729,0.765450,50
2015-06-26 04:00:00,0.765450,0.766002,0.765318,0.765870,50
2015-06-26 05:00:00,0.765870,0.768596,0.765810,0.768536,50
2015-06-26 06:00:00,0.768536,0.768753,0.763859,0.764076,50
2015-06-26 07:00:00,0.764076,0.764481,0.762764,0.763170,50
2015-06-26 08:00:00,0.763170,0.766368,0.762715,0.765914,50
2015-06-26 09:00:00,0.765914,0.765974,0.763440,0.763500,50
2015-06-26 10:00:00,0.763500,0.764790,0.763008,0.764298,50
2015-06-26 11:00:00,0.764298,0.767838,0.763731,0.767271,50
2015-06-26 12:00:00,0.767271,0.771943,0.766662,0.771335,50
2015-06-26 13:00:00,0.771335,0.771957,0.770952,0.771573,50
2015-06-26 14:00:00,0.771573,0.772481,0.771300,0.772207,50
2015-06-26 15:00:00,0.772207,0.772621,0.768187,0.768600,50
2015-06-26 16:00:00,0.768600,0.775773,0.768013,0.775186,50
2015-06-26 17:00:00,0.775186,0.775369,0.773524,0.773708,50
2015-06-26 18:00:00,0.773708,0.776084,0.772989,0.775365,50
2015-06-26 19:00:00,0.775365,0.775717,0.771900,0.772251,50
2015-06-26 20:00:00,0.772251,0.775950,0.772238,0.775938,50
2015-06-26 21:00:00,0.775938,0.775948,0.775823,0.775833,50
2015-06-26 22:00:00,0.775833,0.776218,0.772175,0.772560,50
2015-06-26 23:00:00,0.772560,0.773240,0.764313,0.764994,50
2015-06-29 00:00:00,0.764994,0.765996,0.764966,0.765968,50
2015-06-29 01:00:00,0.765968,0.766923,0.765950,0.766905,50
2015-06-29 02:00:00,0.766905,0.766938,0.766665,0.766698,50
2015-06-29 03:00:00,0.766698,0.768028,0.766516,0.767846,50
2015-06-29 04:00:00,0.767846,0.767875,0.767530,0.767559,50
2015-06-29 05:00:00,0.767559,0.767690,0.767321,0.767452,50
2015-06-29 06:00:00,0.767452,0.768254,0.767369,0.768171,50
2015-06-29 07:00:00,0.768171,0.768225,0.767451,0.767505,50
2015-06-29 08:00:00,0.767505,0.768281,0.767460,0.768236,50
2015-06-29 09:00:00,0.768236,0.768446,0.767126,0.767337,50
2015-06-29 10:00:00,0.767337,0.767529,0.765968,0.766160,50
2015-06-29 11:00:00,0.766160,0.766266,0.765583,0.765689,50
2015-06-29 12:00:00,0.765689,0.766810,0.765677,0.766797,50
2015-06-29 13:00:00,0.766797,0.766836,0.766727,0.766766,50
2015-06-29 14:00:00,0.766766,0.766814,0.765746,0.765794,50
2015-06-29 15:00:00,0.765794,0.766017,0.765470,0.765693,50
2015-06-29 16:00:00,0.765693,0.765774,0.764631,0.764711,50
2015-06-29 17:00:00,0.764711,0.764713,0.764639,0.764641,50
2015-06-29 18:00:00,0.764641,0.764804,0.764291,0.764454,50
2015-06-29 19:00:00,0.764454,0.765269,0.764435,0.765250,50
2015-06-29 20:00:00,0.765250,0.765376,0.764593,0.764719,50
2015-06-29 21:00:00,0.764719,0.766115,0.764499,0.765895,50
2015-06-29 22:00:00,0.765895,0.765912,0.765695,0.765712,50
2015-06-29 23:00:00,0.765712,0.767847,0.765561,0.767695,50
2015-06-30 00:00:00,0.767695,0.768362,0.767690,0.768356,50
2015-06-30 01:00:00,0.768356,0.768728,0.768148,0.768520,50
2015-06-30 02:00:00,0.768520,0.768669,0.768390,0.768539,50
2015-06-30 03:00:00,0.768539,0.768702,0.768320,0.768483,50
2015-06-30 04:00:00,0.768483,0.768699,0.766961,0.767177,50
2015-06-30 05:00:00,0.767177,0.767865,0.766954,0.767642,50
2015-06-30 06:00:00,0.767642,0.767798,0.766995,0.767151,50
2015-06-30 07:00:00,0.767151,0.767605,0.766969,0.767423,50
2015-06-30 08:00:00,0.767423,0.768195,0.767418,0.768190,50
2015-06-30 09:00:00,0.768190,0.768390,0.767765,0.767964,50
2015-06-30 10:00:00,0.767964,0.769863,0.767820,0.769719,50
2015-06-30 11:00:00,0.769719,0.771166,0.769513,0.770960,50
2015-06-30 12:00:00,0.770960,0.771072,0.769674,0.769786,50
2015-06-30 13:00:00,0.769786,0.770270,0.769652,0.770136,50
2015-06-30 14:00:00,0.770136,0.770212,0.770089,0.770166,50
2015-06-30 15:00:00,0.770166,0.770212,0.770062,0.770109,50
2015-06-30 16:00:00,0.770109,0.770110,0.769554,0.769555,50
2015-06-30 17:00:00,0.769555,0.769598,0.768133,0.768176,50
2015-06-30 18:00:00,0.768176,0.768640,0.768066,0.768530,50
2015-06-30 19:00:00,0.768530,0.769215,0.768411,0.769097,50
2015-06-30 20:00:00,0.769097,0.769324,0.768209,0.768437,50
2015-06-30 21:00:00,0.768437,0.768843,0.768211,0.768618,50
2015-06-30 22:00:00,0.768618,0.769707,0.768577,0.769667,50
2015-06-30 23:00:00,0.769667,0.770436,0.769647,0.770416,50
2015-07-01 00:00:00,0.770416,0.771275,0.770337,0.771196,50
2015-07-01 01:00:00,0.771196,0.771258,0.770842,0.770904,50
2015-07-01 02:00:00,0.770904,0.771045,0.770345,0.770486,50
